Unnamed: 0;ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-04-03 16:00:00+00:00;8,08E-05;0;0,00034025;0;0;0,446250261;0,02;0,02;0,67987577;0,5918755;0,0001;0,446250261;0,0001
2017-04-03 17:00:00+00:00;0,00010166;0;0,00028673;0;0;0,26235664;0,048;0,048;0,71296102;0,77675194;0,0001;0,26235664;0,0001
2017-04-03 18:00:00+00:00;0,00034043;0;0,0002326;0;0;0,117936417;0,105;0,105;0,76581001;0,88612024;0,0001;0,117936417;0,0001
2017-04-03 19:00:00+00:00;0,0003534;0;0,0001801;0;0;2,64E-05;0,127;0,127;0,89523296;0,88882905;0,0001;2,64E-05;0,0001
2017-04-03 20:00:00+00:00;0,00010081;0;0,00012901;0;0;0;0,128;0,128;0,79614638;0,89356947;0,0001;0;0,0001
2017-04-03 21:00:00+00:00;5,45E-05;0;8,01E-05;0;0;0;0,118;0,118;0,71590725;0,89356947;0,0001;0;0,0001
2017-04-03 22:00:00+00:00;3,35E-05;0;3,67E-05;0;0;0;0,125;0,125;0,69896287;0,36636687;0,0001;0;0,0001
2017-04-03 23:00:00+00:00;7,24E-06;0;6,26E-06;0;0;0;0,151;0,151;0,68707925;0,24819493;0,0001;0;0,0001
2017-04-04 00:00:00+00:00;1,65E-06;0;0;0;0;0;0,161;0,161;0,70219104;0,24887213;0,0001;0;0,0001
2017-04-04 01:00:00+00:00;1,19E-05;0;0;0;0;0;0,156;0,156;0,68939113;0,24514752;0,0001;0;0,0001
2017-04-04 02:00:00+00:00;1,81E-05;0;0;0;0;0;0,14;0,14;0,6992871;0,25462836;0,0001;0;0,0001
2017-04-04 03:00:00+00:00;2,44E-05;0;0;0;0;0;0,127;0,127;0,71131169;0,25191955;0,0001;0;0,0001
2017-04-04 04:00:00+00:00;3,30E-05;0;0;0;0;0;0,126;0,126;0,70274082;0,25327395;0,0001;0;0,0001
2017-04-04 05:00:00+00:00;6,79E-05;0;4,09E-06;0;0;0;0,136;0,136;0,70643419;0,25395116;0,0001;0;0,0001
2017-04-04 06:00:00+00:00;0,00027903;0;2,97E-05;0;0;0;0,139;0,139;0,67828283;0,25530556;0,0001;0;0,0001
2017-04-04 07:00:00+00:00;0,00036491;0;6,98E-05;0;0;0;0,052;0,052;0,70144391;0,25259675;0,0001;0;0,0001
2017-04-04 08:00:00+00:00;0,00030657;0;0,00011866;0;0;0,08890112;0,035;0,035;0,70595489;0,25564416;0,0001;0,08890112;0,0001
2017-04-04 09:00:00+00:00;0,00010668;0;0,00017122;0;0;0,220510169;0,037;0,037;0,70278311;0,25936878;0,0001;0,220510169;0,0001
2017-04-04 10:00:00+00:00;7,61E-05;0;0,00022653;0;0;0,390905122;0,02;0,02;0,69694702;0,25395116;0,0001;0,390905122;0,0001
2017-04-04 11:00:00+00:00;7,71E-05;0;0,00028515;0;0;0,54588255;0,008;0,008;0,69462105;0,5048549;0,0001;0,54588255;0,0001
2017-04-04 12:00:00+00:00;7,40E-05;0;0,00034445;0;0;0,623682835;0,005;0,005;0,73052566;0,50654791;0,0001;0,623682835;0,0001
2017-04-04 13:00:00+00:00;7,22E-05;0;0,00037559;0;0;0,662550411;0,005;0,005;0,73114592;0,50824092;0,0001;0,662550411;0,0001
2017-04-04 14:00:00+00:00;7,46E-05;0;0,00037426;0;0;0,612730626;0,005;0,005;0,73225957;0,5045163;0,0001;0,612730626;0,0001
2017-04-04 15:00:00+00:00;7,80E-05;0;0,00036844;0;0;0,529738955;0,006;0,006;0,70668793;0,49571266;0,0001;0,529738955;0,0001
2017-04-04 16:00:00+00:00;8,04E-05;0;0,00034073;0;0;0,401970112;0,008;0,008;0,72302615;0,50790231;0,0001;0,401970112;0,0001
2017-04-04 17:00:00+00:00;0,00010547;0;0,00028652;0;0;0,264763463;0,02;0,02;0,70354434;0,74119877;0,0001;0,264763463;0,0001
2017-04-04 18:00:00+00:00;0,0003425;0;0,00023279;0;0;0,104013573;0,032;0,032;0,77581876;0,83871602;0,0001;0,104013573;0,0001
2017-04-04 19:00:00+00:00;0,00035689;0;0,00018083;0;0;0;0,05;0,05;0,78082313;0,88950625;0,0001;0;0,0001
2017-04-04 20:00:00+00:00;0,00010195;0;0,0001283;0;0;0;0,07;0,07;0,77904693;0,88442723;0,0001;0;0,0001
2017-04-04 21:00:00+00:00;5,43E-05;0;7,85E-05;0;0;0;0,084;0,084;0,73543136;0,87460778;0,0001;0;0,0001
2017-04-04 22:00:00+00:00;3,28E-05;0;3,72E-05;0;0;0;0,082;0,082;0,72174334;0,60000193;0,0001;0;0,0001
2017-04-04 23:00:00+00:00;7,17E-06;0;6,43E-06;0;0;0;0,052;0,052;0,71757068;0,24650192;0,0001;0;0,0001
2017-04-05 00:00:00+00:00;1,84E-06;0;0;0;0;0;0,025;0,025;0,53968284;0,21027156;0,0001;0;0,0001
2017-04-05 01:00:00+00:00;1,19E-05;0;0;0;0;0;0,024;0,024;0,47277931;0,21501198;0,0001;0;0,0001
2017-04-05 02:00:00+00:00;1,82E-05;0;0;0;0;0;0,049;0,049;0,46933969;0,21501198;0,0001;0;0,0001
2017-04-05 03:00:00+00:00;2,39E-05;0;0;0;0;0;0,083;0,083;0,38974901;0,21094876;0,0001;0;0,0001
2017-04-05 04:00:00+00:00;3,25E-05;0;0;0;0;0;0,09;0,09;0,38735255;0,21772079;0,0001;0;0,0001
2017-04-05 05:00:00+00:00;6,99E-05;0;4,12E-06;0;0;0;0,078;0,078;0,44211872;0,20891715;0,0001;0;0,0001
2017-04-05 06:00:00+00:00;0,00028006;0;2,97E-05;0;0;0;0,073;0,073;0,42875493;0,21230317;0,0001;0;0,0001
2017-04-05 07:00:00+00:00;0,00036498;0;7,03E-05;0;0;0;0,021;0,021;0,50332713;0,25158095;0,0001;0;0,0001
2017-04-05 08:00:00+00:00;0,00030607;0;0,00011807;0;0;0,128877291;0,014;0,014;0,54553303;0,24819493;0,0001;0,128877291;0,0001
2017-04-05 09:00:00+00:00;0,00010736;0;0,00017089;0;0;0,344447868;0,021;0,021;0,54537796;0,25191955;0,0001;0,344447868;0,0001
2017-04-05 10:00:00+00:00;7,81E-05;0;0,00022767;0;0;0,542974647;0,007;0,007;0,56357696;0,25022654;0,0001;0,542974647;0,0001
2017-04-05 11:00:00+00:00;7,55E-05;0;0,00028585;0;0;0,698886163;0,001;0,001;0,54967749;0,25225815;0,0001;0,698886163;0,0001
2017-04-05 12:00:00+00:00;7,46E-05;0;0,00034395;0;0;0,755430858;0;0;0,48832811;0,25564416;0,0001;0,755430858;0,0001
2017-04-05 13:00:00+00:00;7,38E-05;0;0,00037386;0;0;0,765869047;0,002;0,002;0,51291297;0,26749522;0,0001;0,765869047;0,0001
2017-04-05 14:00:00+00:00;7,55E-05;0;0,00037319;0;0;0,742768837;0,005;0,005;0,52161072;0,26986543;0,0001;0,742768837;0,0001
2017-04-05 15:00:00+00:00;7,66E-05;0;0,00037005;0;0;0,654879027;0,004;0,004;0,55858669;0,48589321;0,0001;0,654879027;0,0001
2017-04-05 16:00:00+00:00;7,96E-05;0;0,0003408;0;0;0,541381928;0,002;0,002;0,52089178;0,46693153;0,0001;0,541381928;0,0001
2017-04-05 17:00:00+00:00;0,00010291;0;0,00028764;0;0;0,350108732;0,003;0,003;0,61424095;0,74289178;0,0001;0,350108732;0,0001
2017-04-05 18:00:00+00:00;0,00034171;0;0,00023514;0;0;0,146292528;0,004;0,004;0,78288127;0,87596219;0,0001;0,146292528;0,0001
2017-04-05 19:00:00+00:00;0,00035619;0;0,00018077;0;0;0;0,007;0,007;0,77058884;0,87630079;0,0001;0;0,0001
2017-04-05 20:00:00+00:00;0,0001009;0;0,00012583;0;0;0;0,012;0,012;0,71086059;0,87359198;0,0001;0;0,0001
2017-04-05 21:00:00+00:00;5,41E-05;0;7,70E-05;0;0;0;0,019;0,019;0,60592383;0,86072512;0,0001;0;0,0001
2017-04-05 22:00:00+00:00;3,28E-05;0;3,65E-05;0;0;0;0,034;0,034;0,54269957;0,34605077;0,0001;0;0,0001
2017-04-05 23:00:00+00:00;7,16E-06;0;6,18E-06;0;0;0;0,048;0,048;0,51454821;0,20519253;0,0001;0;0,0001
2017-04-06 00:00:00+00:00;9,00E-08;0;0;0;0;0;0,04;0,04;0,38460367;0,21061016;0,0001;0;0,0001
2017-04-06 01:00:00+00:00;8,70E-06;0;0;0;0;0;0,02;0,02;0,34648586;0,20790135;0,0001;0;0,0001
2017-04-06 02:00:00+00:00;1,41E-05;0;0;0;0;0;0,007;0,007;0,3525334;0,19638889;0,0001;0;0,0001
2017-04-06 03:00:00+00:00;1,95E-05;0;0;0;0;0;0,002;0,002;0,33976167;0,20756274;0,0001;0;0,0001
2017-04-06 04:00:00+00:00;2,76E-05;0;0;0;0;0;0;0;0,35081358;0,20891715;0,0001;0;0,0001
2017-04-06 05:00:00+00:00;6,26E-05;0;4,17E-06;0;0;0;0;0;0,34774048;0,20925575;0,0001;0;0,0001
2017-04-06 06:00:00+00:00;0,00027018;0;2,99E-05;0;0;0;0;0;0,33451766;0,21128736;0,0001;0;0,0001
2017-04-06 07:00:00+00:00;0,00035041;0;7,10E-05;0;0;0;0;0;0,44199185;0,25124234;0,0001;0;0,0001
2017-04-06 08:00:00+00:00;0,00028024;0;0,00011982;0;0;0,16363647;0;0;0,46826833;0,25767577;0,0001;0,16363647;0,0001
2017-04-06 09:00:00+00:00;7,45E-05;0;0,00017349;0;0;0,403769637;0;0;0,46379964;0,25225815;0,0001;0,403769637;0,0001
2017-04-06 10:00:00+00:00;4,26E-05;0;0,00023023;0;0;0,59261629;0;0;0,47541542;0,28747271;0,0001;0,59261629;0,0001
2017-04-06 11:00:00+00:00;4,24E-05;0;0,00028668;0;0;0,724562279;0;0;0,49080915;0,25327395;0,0001;0,724562279;0,0001
2017-04-06 12:00:00+00:00;4,29E-05;0;0,00034454;0;0;0,795325418;0;0;0,47822069;0,2641092;0,0001;0,795325418;0,0001
2017-04-06 13:00:00+00:00;4,18E-05;0;0,00037465;0;0;0,798960622;0;0;0,46401109;0,25496696;0,0001;0,798960622;0,0001
2017-04-06 14:00:00+00:00;4,24E-05;0;0,00037492;0;0;0,768805216;0;0;0,46938198;0,24954934;0,0001;0,768805216;0,0001
2017-04-06 15:00:00+00:00;4,67E-05;0;0,0003696;0;0;0,684953518;0;0;0,46550535;0,24717913;0,0001;0,684953518;0,0001
2017-04-06 16:00:00+00:00;5,59E-05;0;0,00033996;0;0;0,523565119;0;0;0,4719617;0,25293535;0,0001;0,523565119;0,0001
2017-04-06 17:00:00+00:00;8,54E-05;0;0,00028499;0;0;0,359241688;0;0;0,55034004;0,75474284;0,0001;0,359241688;0,0001
2017-04-06 18:00:00+00:00;0,00033206;0;0,00023342;0;0;0,162104899;0;0;0,73018734;0,85463029;0,0001;0,162104899;0,0001
2017-04-06 19:00:00+00:00;0,0003491;0;0,00017995;0;0;0;0,018;0,018;0,69769415;0,8559847;0,0001;0;0,0001
2017-04-06 20:00:00+00:00;9,62E-05;0;0,0001242;0;0;0;0,104;0,104;0,60583924;0,85361449;0,0001;0;0,0001
2017-04-06 21:00:00+00:00;4,98E-05;0;7,76E-05;0;0;0;0,217;0,217;0,49868928;0,86174092;0,0001;0;0,0001
2017-04-06 22:00:00+00:00;2,95E-05;0;3,66E-05;0;0;0;0,26;0,26;0,49805492;0,57291381;0,0001;0;0,0001
2017-04-06 23:00:00+00:00;5,01E-06;0;6,15E-06;0;0;0;0,225;0,225;0,46608332;0,18656945;0,0001;0;0,0001
2017-04-07 00:00:00+00:00;2,30E-07;0;0;0;0;0;0,18;0,18;0,3085795;0,17675;0,0001;0;0,0001
2017-04-07 01:00:00+00:00;8,97E-06;0;0;0;0;0;0,147;0,147;0,24691999;0,17471839;0,0001;0;0,0001
2017-04-07 02:00:00+00:00;1,42E-05;0;0;0;0;0;0,114;0,114;0,28230302;0,18623085;0,0001;0;0,0001
2017-04-07 03:00:00+00:00;1,95E-05;0;0;0;0;0;0,099;0,099;0,25684415;0,18386064;0,0001;0;0,0001
2017-04-07 04:00:00+00:00;2,77E-05;0;0;0;0;0;0,109;0,109;0,25940977;0,2190752;0,0001;0;0,0001
2017-04-07 05:00:00+00:00;6,39E-05;0;4,05E-06;0;0;0;0,144;0,144;0,26026968;0,21738219;0,0001;0;0,0001
2017-04-07 06:00:00+00:00;0,00027061;0;3,04E-05;0;0;0;0,163;0,163;0,22787518;0,21298037;0,0001;0;0,0001
2017-04-07 07:00:00+00:00;0,0003493;0;7,09E-05;0;0;0;0,1;0,1;0,23777114;0,2194138;0,0001;0;0,0001
2017-04-07 08:00:00+00:00;0,00028102;0;0,00011928;0;0;0,160226418;0,081;0,081;0,23674208;0,25259675;0,0001;0,160226418;0,0001
2017-04-07 09:00:00+00:00;7,44E-05;0;0,00017216;0;0;0,394160249;0,144;0,144;0,31826402;0,25327395;0,0001;0,394160249;0,0001
2017-04-07 10:00:00+00:00;4,25E-05;0;0,00022726;0;0;0,611471465;0,136;0,136;0,29668178;0,21670499;0,0001;0,611471465;0,0001
2017-04-07 11:00:00+00:00;4,24E-05;0;0,00028561;0;0;0,757393024;0,097;0,097;0,27543786;0,2207682;0,0001;0,757393024;0,0001
2017-04-07 12:00:00+00:00;4,30E-05;0;0,00034319;0;0;0,835727994;0,066;0,066;0,28795584;0,19232568;0,0001;0,835727994;0,0001
2017-04-07 13:00:00+00:00;4,19E-05;0;0,00037485;0;0;0,845212012;0,047;0,047;0,29594874;0,17979742;0,0001;0,845212012;0,0001
2017-04-07 14:00:00+00:00;4,24E-05;0;0,0003737;0;0;0,805699555;0,031;0,031;0,31662878;0,18216763;0,0001;0,805699555;0,0001
2017-04-07 15:00:00+00:00;4,69E-05;0;0,00036776;0;0;0,729562721;0,013;0,013;0,36667251;0,39954982;0,0001;0,729562721;0,0001
2017-04-07 16:00:00+00:00;5,58E-05;0;0,00034029;0;0;0,600463451;0,006;0,006;0,40605904;0,42155892;0,0001;0,600463451;0,0001
2017-04-07 17:00:00+00:00;8,60E-05;0;0,00028823;0;0;0,395519657;0,007;0,007;0,43229323;0,7249459;0,0001;0,395519657;0,0001
2017-04-07 18:00:00+00:00;0,00033135;0;0,0002333;0;0;0,171012066;0,009;0,009;0,63582319;0,8570005;0,0001;0,171012066;0,0001
2017-04-07 19:00:00+00:00;0,00034955;0;0,00017749;0;0;0;0,026;0,026;0,54126169;0,89086066;0,0001;0;0,0001
2017-04-07 20:00:00+00:00;9,62E-05;0;0,00012554;0;0;0;0,077;0,077;0,5052584;0,88713604;0,0001;0;0,0001
2017-04-07 21:00:00+00:00;4,95E-05;0;7,79E-05;0;0;0;0,162;0,162;0,44739093;0,8332984;0,0001;0;0,0001
2017-04-07 22:00:00+00:00;2,95E-05;0;3,68E-05;0;0;0;0,223;0,223;0,41757615;0,32167146;0,0001;0;0,0001
2017-04-07 23:00:00+00:00;4,94E-06;0;6,17E-06;0;0;0;0,194;0,194;0,40665111;0,19909771;0,0001;0;0,0001
2017-04-08 00:00:00+00:00;2,10E-06;0;0;0;0;0;0,143;0,143;0,2908175;0,1764114;0,0001;0;0,0001
2017-04-08 01:00:00+00:00;1,18E-05;0;0;0;0;0;0,104;0,104;0,2570838;0,18115182;0,0001;0;0,0001
2017-04-08 02:00:00+00:00;1,80E-05;0;0;0;0;0;0,068;0,068;0,25733754;0,18081322;0,0001;0;0,0001
2017-04-08 03:00:00+00:00;2,45E-05;0;0;0;0;0;0,042;0,042;0,25674547;0,19198707;0,0001;0;0,0001
2017-04-08 04:00:00+00:00;3,29E-05;0;0;0;0;0;0,03;0,03;0,26642999;0,19266428;0,0001;0;0,0001
2017-04-08 05:00:00+00:00;7,02E-05;0;4,22E-06;0;0;0;0,02;0,02;0,32745515;0,21467338;0,0001;0;0,0001
2017-04-08 06:00:00+00:00;0,00028181;0;2,99E-05;0;0;0;0,012;0,012;0,33757667;0,21602778;0,0001;0;0,0001
2017-04-08 07:00:00+00:00;0,000366;0;6,98E-05;0;0;0;0,003;0,003;0,39676923;0,25056514;0,0001;0;0,0001
2017-04-08 08:00:00+00:00;0,00030164;0;0,00011798;0;0;0,148626571;0,003;0,003;0,48005328;0,25361255;0,0001;0,148626571;0,0001
2017-04-08 09:00:00+00:00;0,00010167;0;0,00017139;0;0;0,397657011;0,004;0,004;0,47597929;0,25936878;0,0001;0,397657011;0,0001
2017-04-08 10:00:00+00:00;7,18E-05;0;0,00022707;0;0;0,589342498;0,004;0,004;0,4719617;0,22246121;0,0001;0,589342498;0,0001
2017-04-08 11:00:00+00:00;7,37E-05;0;0,00028551;0;0;0,735726528;0,005;0,005;0,42618931;0,18318343;0,0001;0,735726528;0,0001
2017-04-08 12:00:00+00:00;8,00E-05;0;0,00034332;0;0;0,820507637;0,006;0,006;0,36210514;0,19537309;0,0001;0,820507637;0,0001
2017-04-08 13:00:00+00:00;7,90E-05;0;0,00037399;0;0;0,832806935;0,009;0,009;0,38337725;0,18860106;0,0001;0,832806935;0,0001
2017-04-08 14:00:00+00:00;7,78E-05;0;0,00037387;0;0;0,787226747;0,012;0,012;0,42211533;0,22381562;0,0001;0,787226747;0,0001
2017-04-08 15:00:00+00:00;7,74E-05;0;0,00037006;0;0;0,721466123;0,012;0,012;0,39138425;0,23397366;0,0001;0,721466123;0,0001
2017-04-08 16:00:00+00:00;7,82E-05;0;0,00034139;0;0;0,571935441;0,011;0,011;0,44162533;0,44796984;0,0001;0,571935441;0,0001
2017-04-08 17:00:00+00:00;0,00010336;0;0,00028832;0;0;0,383738216;0,024;0,024;0,48735543;0,75643585;0,0001;0,383738216;0,0001
2017-04-08 18:00:00+00:00;0,00034315;0;0,00023341;0;0;0,162384869;0,035;0,035;0,71135398;0,89086066;0,0001;0,162384869;0,0001
2017-04-08 19:00:00+00:00;0,00035876;0;0,00017907;0;0;0;0,044;0,044;0,70794255;0,89560108;0,0001;0;0,0001
2017-04-08 20:00:00+00:00;0,00010148;0;0,00012813;0;0;0;0,062;0,062;0,65870234;0,8573391;0,0001;0;0,0001
2017-04-08 21:00:00+00:00;5,43E-05;0;7,95E-05;0;0;0;0,087;0,087;0,50958612;0,84413364;0,0001;0;0,0001
2017-04-08 22:00:00+00:00;3,35E-05;0;3,74E-05;0;0;0;0,125;0,125;0,40470575;0,32776629;0,0001;0;0,0001
2017-04-08 23:00:00+00:00;7,78E-06;0;6,43E-06;0;0;0;0,154;0,154;0,34208765;0,20722414;0,0001;0;0,0001
2017-04-09 00:00:00+00:00;1,74E-06;0;0;0;0;0;0,151;0,151;0,27239295;0,37618631;0,0001;0;0,0001
2017-04-09 01:00:00+00:00;1,19E-05;0;0;0;0;0;0,107;0,107;0,22399855;0,16456035;0,0001;0;0,0001
2017-04-09 02:00:00+00:00;1,77E-05;0;0;0;0;0;0,056;0,056;0,22495713;0,16286734;0,0001;0;0,0001
2017-04-09 03:00:00+00:00;2,37E-05;0;0;0;0;0;0,035;0,035;0,23864515;0,16862357;0,0001;0;0,0001
2017-04-09 04:00:00+00:00;3,29E-05;0;0;0;0;0;0,034;0,034;0,2446363;0,19029407;0,0001;0;0,0001
2017-04-09 05:00:00+00:00;7,05E-05;0;4,38E-06;0;0;0;0,048;0,048;0,2912686;0,19401868;0,0001;0;0,0001
2017-04-09 06:00:00+00:00;0,0002811;0;3,08E-05;0;0;0;0,085;0,085;0,31913802;0,19130987;0,0001;0;0,0001
2017-04-09 07:00:00+00:00;0,00036504;0;7,25E-05;0;0;0;0,079;0,079;0,37752707;0,2424387;0,0001;0;0,0001
2017-04-09 08:00:00+00:00;0,00030757;0;0,0001216;0;0;0,138335371;0,033;0,033;0,39738949;0,24379311;0,0001;0,138335371;0,0001
2017-04-09 09:00:00+00:00;0,00010611;0;0,00017422;0;0;0,37342354;0,061;0,061;0,41124667;0,24650192;0,0001;0,37342354;0,0001
2017-04-09 10:00:00+00:00;7,51E-05;0;0,00022889;0;0;0,566325047;0,095;0,095;0,42408888;0,3524842;0,0001;0,566325047;0,0001
2017-04-09 11:00:00+00:00;7,32E-05;0;0,00028568;0;0;0,686133956;0,078;0,078;0,43051703;0,34368056;0,0001;0,686133956;0,0001
2017-04-09 12:00:00+00:00;7,55E-05;0;0,00034399;0;0;0,736556006;0,043;0,043;0,40102647;0,34334196;0,0001;0,736556006;0,0001
2017-04-09 13:00:00+00:00;7,33E-05;0;0,00037412;0;0;0,773447015;0,028;0,028;0,41536294;0,34401917;0,0001;0,773447015;0,0001
2017-04-09 14:00:00+00:00;7,36E-05;0;0,00037478;0;0;0,772502385;0,02;0,02;0,43136284;0,34909819;0,0001;0,772502385;0,0001
2017-04-09 15:00:00+00:00;7,76E-05;0;0,00036877;0;0;0,677944168;0,013;0,013;0,40917444;0,37754072;0,0001;0,677944168;0,0001
2017-04-09 16:00:00+00:00;8,27E-05;0;0,00033934;0;0;0,525834859;0,017;0,017;0,38815607;0,40192003;0,0001;0,525834859;0,0001
2017-04-09 17:00:00+00:00;0,00010589;0;0,00028527;0;0;0,318985479;0,037;0,037;0,37149363;0,73510395;0,0001;0,318985479;0,0001
2017-04-09 18:00:00+00:00;0,00034634;0;0,00023304;0;0;0,125341818;0,079;0,079;0,56820072;0,88612024;0,0001;0,125341818;0,0001
2017-04-09 19:00:00+00:00;0,00035624;0;0,00018051;0;0;0;0,116;0,116;0,59365959;0,88747464;0,0001;0;0,0001
2017-04-09 20:00:00+00:00;0,00010089;0;0,00012538;0;0;0;0,139;0,139;0,59044551;0,88273422;0,0001;0;0,0001
2017-04-09 21:00:00+00:00;5,41E-05;0;7,73E-05;0;0;0;0,164;0,164;0,51480195;0,84684246;0,0001;0;0,0001
2017-04-09 22:00:00+00:00;3,24E-05;0;3,66E-05;0;0;0;0,178;0,178;0,47452732;0,31828545;0,0001;0;0,0001
2017-04-09 23:00:00+00:00;7,22E-06;0;6,22E-06;0;0;0;0,177;0,177;0,40329606;0,17370259;0,0001;0;0,0001
2017-04-10 00:00:00+00:00;1,84E-06;0;0;0;0;0;0,177;0,177;0,2295527;0,15033909;0,0001;0;0,0001
2017-04-10 01:00:00+00:00;1,18E-05;0;0;0;0;0;0,16;0,16;0,24160548;0,15067769;0,0001;0;0,0001
2017-04-10 02:00:00+00:00;1,75E-05;0;0;0;0;0;0,141;0,141;0,22339239;0,15169349;0,0001;0;0,0001
2017-04-10 03:00:00+00:00;2,32E-05;0;0;0;0;0;0,121;0,121;0,21320038;0,15711111;0,0001;0;0,0001
2017-04-10 04:00:00+00:00;3,27E-05;0;0;0;0;0;0,121;0,121;0,20309296;0,18115182;0,0001;0;0,0001
2017-04-10 05:00:00+00:00;7,05E-05;0;4,38E-06;0;0;0;0,113;0,113;0,25532169;0,18216763;0,0001;0;0,0001
2017-04-10 06:00:00+00:00;0,00028606;0;3,05E-05;0;0;0;0,108;0,108;0,34651405;0,18182903;0,0001;0;0,0001
2017-04-10 07:00:00+00:00;0,00036226;0;7,09E-05;0;0;0;0,086;0,086;0,33037319;0,18860106;0,0001;0;0,0001
2017-04-10 08:00:00+00:00;0,00030626;0;0,00011862;0;0;0,146580851;0,105;0,105;0,33371414;0,18182903;0,0001;0,146580851;0,0001
2017-04-10 09:00:00+00:00;0,00010557;0;0,00017111;0;0;0,388832265;0,1;0,1;0,33887357;0,17979742;0,0001;0,388832265;0,0001
2017-04-10 10:00:00+00:00;7,54E-05;0;0,00022758;0;0;0,589265647;0,091;0,091;0,34731757;0,17742721;0,0001;0,589265647;0,0001
2017-04-10 11:00:00+00:00;7,72E-05;0;0,0002856;0;0;0,722900123;0,075;0,075;0,42225629;0,15914273;0,0001;0,722900123;0,0001
2017-04-10 12:00:00+00:00;7,65E-05;0;0,00034397;0;0;0,773903403;0,062;0,062;0,38615433;0,15846552;0,0001;0,773903403;0,0001
2017-04-10 13:00:00+00:00;7,44E-05;0;0,00037621;0;0;0,78924232;0,05;0,05;0,33646302;0,15744972;0,0001;0,78924232;0,0001
2017-04-10 14:00:00+00:00;7,53E-05;0;0,00037465;0;0;0,747838239;0,04;0,04;0,40663701;0,15541811;0,0001;0,747838239;0,0001
2017-04-10 15:00:00+00:00;7,94E-05;0;0,00037028;0;0;0,641282907;0,026;0,026;0,44724996;0,37076869;0,0001;0,641282907;0,0001
2017-04-10 16:00:00+00:00;8,01E-05;0;0,00034072;0;0;0,512509131;0,015;0,015;0,44225969;0,37686352;0,0001;0,512509131;0,0001
2017-04-10 17:00:00+00:00;0,00010302;0;0,00028642;0;0;0,328469616;0,01;0,01;0,48411316;0,65553259;0,0001;0,328469616;0,0001
2017-04-10 18:00:00+00:00;0,0003462;0;0,0002326;0;0;0,128486524;0,003;0,003;0,71421563;0,87359198;0,0001;0,128486524;0,0001
2017-04-10 19:00:00+00:00;0,00035509;0;0,00017822;0;0;0;0,003;0,003;0,69342282;0,8773166;0,0001;0;0,0001
2017-04-10 20:00:00+00:00;0,00010083;0;0,00012558;0;0;0;0,02;0,02;0,65226009;0,83837742;0,0001;0;0,0001
2017-04-10 21:00:00+00:00;5,33E-05;0;7,76E-05;0;0;0;0,09;0,09;0,51822748;0,83126679;0,0001;0;0,0001
2017-04-10 22:00:00+00:00;3,32E-05;0;3,65E-05;0;0;0;0,192;0,192;0,40125202;0,28171648;0,0001;0;0,0001
2017-04-10 23:00:00+00:00;7,44E-06;0;6,11E-06;0;0;0;0,207;0,207;0,30828346;0,15677251;0,0001;0;0,0001
2017-04-11 00:00:00+00:00;1,59E-06;0;0;0;0;0;0,153;0,153;0,20708236;0,13611782;0,0001;0;0,0001
2017-04-11 01:00:00+00:00;1,19E-05;0;0;0;0;0;0,12;0,12;0,18517589;0,13984244;0,0001;0;0,0001
2017-04-11 02:00:00+00:00;1,81E-05;0;0;0;0;0;0,084;0,084;0,1687108;0,13848803;0,0001;0;0,0001
2017-04-11 03:00:00+00:00;2,44E-05;0;0;0;0;0;0,066;0,066;0,16209939;0,17302539;0,0001;0;0,0001
2017-04-11 04:00:00+00:00;3,29E-05;0;0;0;0;0;0,054;0,054;0,16679363;0,17370259;0,0001;0;0,0001
2017-04-11 05:00:00+00:00;6,99E-05;0;4,31E-06;0;0;0;0,05;0,05;0,18280763;0,17810441;0,0001;0;0,0001
2017-04-11 06:00:00+00:00;0,00028468;0;3,03E-05;0;0;0;0,055;0,055;0,23706631;0,17200958;0,0001;0;0,0001
2017-04-11 07:00:00+00:00;0,00036768;0;7,07E-05;0;0;0;0,04;0,04;0,25523711;0,23803688;0,0001;0;0,0001
2017-04-11 08:00:00+00:00;0,00030588;0;0,00011952;0;0;0,15183101;0,038;0,038;0,27635416;0,23465087;0,0001;0,15183101;0,0001
2017-04-11 09:00:00+00:00;0,00010354;0;0,00017161;0;0;0,367811932;0,051;0,051;0,26795245;0,23295786;0,0001;0,367811932;0,0001
2017-04-11 10:00:00+00:00;7,32E-05;0;0,00022794;0;0;0,529496209;0,047;0,047;0,26007232;0,1530479;0,0001;0,529496209;0,0001
2017-04-11 11:00:00+00:00;7,66E-05;0;0,00028568;0;0;0,677450907;0,033;0,033;0,26180623;0,14695307;0,0001;0,677450907;0,0001
2017-04-11 12:00:00+00:00;7,82E-05;0;0,00034435;0;0;0,715810688;0,014;0,014;0,23190687;0,15000048;0,0001;0,715810688;0,0001
2017-04-11 13:00:00+00:00;7,66E-05;0;0,00037405;0;0;0,715779337;0,004;0,004;0,24940103;0,14830747;0,0001;0,715779337;0,0001
2017-04-11 14:00:00+00:00;7,40E-05;0;0,00037254;0;0;0,706630869;0,002;0,002;0,27415505;0,14796887;0,0001;0,706630869;0,0001
