Unnamed: 0;ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-04-15 16:00:00+00:00;0.174354237;0.0;0.901956239;0.000224;0.000114155;0.199;0.012;0.012;0.722772408;0.509595321;0.0001;0.084;0.0001
2017-04-15 17:00:00+00:00;0.225484217;0.0;0.759966025;0.000198;0.000114155;0.055;0.013;0.013;0.71294692;0.748648009;0.0001;0.018;0.0001
2017-04-15 18:00:00+00:00;0.762564239;0.0;0.615469244;0.000137;0.000114155;0.0;0.026;0.026;0.81497974;0.887136039;0.0001;0.0;0.0001
2017-04-15 19:00:00+00:00;0.778290974;0.0;0.476144381;9.07e-05;0.000114155;0.0;0.061;0.061;0.885449767;0.883750024;0.0001;0.0;0.0001
2017-04-15 20:00:00+00:00;0.220642263;0.0;0.334937289;6.33e-05;0.000114155;0.0;0.113;0.113;0.78660283;0.874946384;0.0001;0.0;0.0001
2017-04-15 21:00:00+00:00;0.118108533;0.0;0.209735651;4.11e-05;0.000114155;0.0;0.146;0.146;0.722927473;0.874607782;0.0001;0.0;0.0001
2017-04-15 22:00:00+00:00;0.072477962;0.0;0.099421178;2.46e-05;0.000114155;0.0;0.156;0.156;0.722363599;0.363319454;0.0001;0.0;0.0001
2017-04-15 23:00:00+00:00;0.014981771;0.0;0.01644165;8.08e-06;0.000114155;0.0;0.151;0.151;0.681102193;0.240407094;0.0001;0.0;0.0001
2017-04-16 00:00:00+00:00;0.00322179;0.0;0.0;6.77e-06;0.000114155;0.0;0.146;0.146;0.656475039;0.240745696;0.0001;0.0;0.0001
2017-04-16 01:00:00+00:00;0.026195117;0.0;0.0;3.75e-06;0.000114155;0.0;0.139;0.139;0.676647596;0.239729892;0.0001;0.0;0.0001
2017-04-16 02:00:00+00:00;0.039362437;0.0;0.0;2.38e-06;0.000114155;0.0;0.137;0.137;0.664186003;0.236343876;0.0001;0.0;0.0001
2017-04-16 03:00:00+00:00;0.053210544;0.0;0.0;8.3e-06;0.000114155;0.0;0.15;0.15;0.670134863;0.23939129;0.0001;0.0;0.0001
2017-04-16 04:00:00+00:00;0.072400237;0.0;0.0;2.49e-05;0.000114155;0.0;0.157;0.157;0.673123389;0.25022654;0.0001;0.0;0.0001
2017-04-16 05:00:00+00:00;0.152819194;0.0;0.011271426;6.93e-05;0.000114155;0.0;0.157;0.157;0.680566514;0.255305563;0.0001;0.0;0.0001
2017-04-16 06:00:00+00:00;0.624348507;0.0;0.079303997;0.000143;0.000114155;0.002;0.119;0.119;0.674800912;0.259030179;0.0001;0.0;0.0001
2017-04-16 07:00:00+00:00;0.801863077;0.0;0.186518168;0.00019;0.000114155;0.061;0.035;0.035;0.684837852;0.288488513;0.0001;0.006;0.0001
2017-04-16 08:00:00+00:00;0.671476839;0.0;0.315794931;0.000168;0.000114155;0.163;0.04;0.04;0.691463359;0.300678169;0.0001;0.022;0.0001
2017-04-16 09:00:00+00:00;0.22799972;0.0;0.456867673;0.000165;0.000114155;0.273;0.077;0.077;0.68386517;0.301016771;0.0001;0.053;0.0001
2017-04-16 10:00:00+00:00;0.163437677;0.0;0.604615924;0.000179;0.000114155;0.366;0.079;0.079;0.700189294;0.303725583;0.0001;0.093;0.0001
2017-04-16 11:00:00+00:00;0.159492029;0.0;0.758033835;0.000196;0.000114155;0.42;0.073;0.073;0.696383151;0.289504318;0.0001;0.124;0.0001
2017-04-16 12:00:00+00:00;0.16142054;0.0;0.909541404;0.000195;0.000114155;0.454;0.069;0.069;0.698539965;0.292551732;0.0001;0.158;0.0001
2017-04-16 13:00:00+00:00;0.161947976;0.0;0.988574934;0.000185;0.000114155;0.433;0.059;0.059;0.698539965;0.293228935;0.0001;0.153;0.0001
2017-04-16 14:00:00+00:00;0.16457179;0.0;0.988664913;0.000199;0.000114155;0.376;0.053;0.053;0.6939444;0.294583341;0.0001;0.127;0.0001
2017-04-16 15:00:00+00:00;0.164313163;0.0;0.977269172;0.000216;0.000114155;0.279;0.048;0.048;0.697045702;0.291197327;0.0001;0.081;0.0001
2017-04-16 16:00:00+00:00;0.175402925;0.0;0.898577165;0.000224;0.000114155;0.159;0.044;0.044;0.692140007;0.505532102;0.0001;0.036;0.0001
2017-04-16 17:00:00+00:00;0.226814196;0.0;0.755454803;0.000198;0.000114155;0.039;0.068;0.068;0.673137487;0.747293603;0.0001;0.007;0.0001
2017-04-16 18:00:00+00:00;0.749936437;0.0;0.613828203;0.000137;0.000114155;0.0;0.146;0.146;0.880078876;0.883411422;0.0001;0.0;0.0001
2017-04-16 19:00:00+00:00;0.780414836;0.0;0.473008087;9.07e-05;0.000114155;0.0;0.217;0.217;0.823931223;0.88307282;0.0001;0.0;0.0001
2017-04-16 20:00:00+00:00;0.219634728;0.0;0.330430555;6.33e-05;0.000114155;0.0;0.239;0.239;0.77315446;0.884088626;0.0001;0.0;0.0001
2017-04-16 21:00:00+00:00;0.117088609;0.0;0.204704127;4.11e-05;0.000114155;0.0;0.202;0.202;0.727678102;0.881379814;0.0001;0.0;0.0001
2017-04-16 22:00:00+00:00;0.07225555;0.0;0.09609696;2.46e-05;0.000114155;0.0;0.141;0.141;0.715103735;0.354854416;0.0001;0.0;0.0001
2017-04-16 23:00:00+00:00;0.015622511;0.0;0.016465701;8.08e-06;0.000114155;0.0;0.099;0.099;0.706941673;0.241422899;0.0001;0.0;0.0001
2017-04-17 00:00:00+00:00;0.004481353;0.0;0.0;6.77e-06;0.000114155;0.0;0.069;0.069;0.658702338;0.237359681;0.0001;0.0;0.0001
2017-04-17 01:00:00+00:00;0.026826793;0.0;0.0;3.75e-06;0.000114155;0.0;0.053;0.053;0.648157913;0.237021079;0.0001;0.0;0.0001
2017-04-17 02:00:00+00:00;0.038220773;0.0;0.0;2.38e-06;0.000114155;0.0;0.038;0.038;0.613944919;0.238714088;0.0001;0.0;0.0001
2017-04-17 03:00:00+00:00;0.052417834;0.0;0.0;8.3e-06;0.000114155;0.0;0.027;0.027;0.616087636;0.238714088;0.0001;0.0;0.0001
2017-04-17 04:00:00+00:00;0.070746309;0.0;0.0;2.49e-05;0.000114155;0.0;0.03;0.03;0.614692051;0.252935353;0.0001;0.0;0.0001
2017-04-17 05:00:00+00:00;0.152929253;0.0;0.010895374;6.93e-05;0.000114155;0.0;0.056;0.056;0.624672604;0.25259675;0.0001;0.0;0.0001
2017-04-17 06:00:00+00:00;0.615183833;0.0;0.077379606;0.000143;0.000114155;0.01;0.106;0.106;0.618723743;0.25056514;0.0001;0.006;0.0001
2017-04-17 07:00:00+00:00;0.80514578;0.0;0.183506555;0.00019;0.000114155;0.182;0.058;0.058;0.657250365;0.25022654;0.0001;0.136;0.0001
2017-04-17 08:00:00+00:00;0.664660089;0.0;0.312720053;0.000168;0.000114155;0.392;0.023;0.023;0.675195623;0.253951157;0.0001;0.375;0.0001
2017-04-17 09:00:00+00:00;0.226600103;0.0;0.452620198;0.000165;0.000114155;0.546;0.034;0.034;0.675012365;0.285102498;0.0001;0.574;0.0001
2017-04-17 10:00:00+00:00;0.161406037;0.0;0.598151142;0.000179;0.000114155;0.64;0.028;0.028;0.674194749;0.284763896;0.0001;0.697;0.0001
2017-04-17 11:00:00+00:00;0.161088868;0.0;0.751276485;0.000196;0.000114155;0.671;0.019;0.019;0.673292552;0.301693973;0.0001;0.718;0.0001
2017-04-17 12:00:00+00:00;0.165717068;0.0;0.907631862;0.000195;0.000114155;0.661;0.015;0.015;0.636979131;0.298307959;0.0001;0.682;0.0001
2017-04-17 13:00:00+00:00;0.164672192;0.0;0.994523483;0.000185;0.000114155;0.617;0.016;0.016;0.605345855;0.299323763;0.0001;0.608;0.0001
2017-04-17 14:00:00+00:00;0.167816216;0.0;0.988698115;0.000199;0.000114155;0.536;0.022;0.022;0.707181319;0.286456904;0.0001;0.498;0.0001
2017-04-17 15:00:00+00:00;0.171213658;0.0;0.977048846;0.000216;0.000114155;0.407;0.029;0.029;0.699794583;0.284425294;0.0001;0.339;0.0001
2017-04-17 16:00:00+00:00;0.176904178;0.0;0.902033067;0.000224;0.000114155;0.241;0.037;0.037;0.685105692;0.505193501;0.0001;0.164;0.0001
2017-04-17 17:00:00+00:00;0.227553305;0.0;0.764098543;0.000198;0.000114155;0.055;0.065;0.065;0.653119995;0.740182971;0.0001;0.022;0.0001
2017-04-17 18:00:00+00:00;0.755057764;0.0;0.620813632;0.000137;0.000114155;0.0;0.133;0.133;0.77168839;0.885781633;0.0001;0.0;0.0001
2017-04-17 19:00:00+00:00;0.784766316;0.0;0.479803015;9.07e-05;0.000114155;0.0;0.188;0.188;0.816093388;0.882057017;0.0001;0.0;0.0001
2017-04-17 20:00:00+00:00;0.219539129;0.0;0.336287259;6.33e-05;0.000114155;0.0;0.162;0.162;0.787772867;0.875623588;0.0001;0.0;0.0001
2017-04-17 21:00:00+00:00;0.116089986;0.0;0.206743821;4.11e-05;0.000114155;0.0;0.117;0.117;0.71263679;0.877316595;0.0001;0.0;0.0001
2017-04-17 22:00:00+00:00;0.071434954;0.0;0.097734762;2.46e-05;0.000114155;0.0;0.102;0.102;0.678804411;0.372461695;0.0001;0.0;0.0001
2017-04-17 23:00:00+00:00;0.016118459;0.0;0.016584373;8.08e-06;0.000114155;0.0;0.112;0.112;0.678480183;0.242438704;0.0001;0.0;0.0001
2017-04-18 00:00:00+00:00;0.003300907;0.0;0.0;6.77e-06;0.000114155;0.0;0.138;0.138;0.644112124;0.244131712;0.0001;0.0;0.0001
2017-04-18 01:00:00+00:00;0.02531121;0.0;0.0;3.75e-06;0.000114155;0.0;0.151;0.151;0.652823962;0.241422899;0.0001;0.0;0.0001
2017-04-18 02:00:00+00:00;0.038873709;0.0;0.0;2.38e-06;0.000114155;0.0;0.116;0.116;0.649694467;0.240068493;0.0001;0.0;0.0001
2017-04-18 03:00:00+00:00;0.050743446;0.0;0.0;8.3e-06;0.000114155;0.0;0.059;0.059;0.640855757;0.25056514;0.0001;0.0;0.0001
2017-04-18 04:00:00+00:00;0.072240971;0.0;0.0;2.49e-05;0.000114155;0.0;0.034;0.034;0.635809095;0.25022654;0.0001;0.0;0.0001
2017-04-18 05:00:00+00:00;0.154818806;0.0;0.01099165;6.93e-05;0.000114155;0.0;0.022;0.022;0.644591416;0.250903743;0.0001;0.0;0.0001
2017-04-18 06:00:00+00:00;0.62088543;0.0;0.079601876;0.000143;0.000114155;0.004;0.016;0.016;0.592616424;0.248533532;0.0001;0.001;0.0001
2017-04-18 07:00:00+00:00;0.804774549;0.0;0.186317264;0.00019;0.000114155;0.087;0.014;0.014;0.556852777;0.253273953;0.0001;0.015;0.0001
2017-04-18 08:00:00+00:00;0.662778128;0.0;0.31416767;0.000168;0.000114155;0.217;0.029;0.029;0.568426271;0.254289758;0.0001;0.057;0.0001
2017-04-18 09:00:00+00:00;0.227504692;0.0;0.455834914;0.000165;0.000114155;0.34;0.063;0.063;0.559982273;0.250903743;0.0001;0.12;0.0001
2017-04-18 10:00:00+00:00;0.162156926;0.0;0.602070294;0.000179;0.000114155;0.414;0.053;0.053;0.55590829;0.285102498;0.0001;0.158;0.0001
2017-04-18 11:00:00+00:00;0.159098757;0.0;0.75278245;0.000196;0.000114155;0.467;0.033;0.033;0.565212195;0.284763896;0.0001;0.194;0.0001
2017-04-18 12:00:00+00:00;0.163757886;0.0;0.905183169;0.000195;0.000114155;0.463;0.025;0.025;0.542868728;0.300000966;0.0001;0.179;0.0001
2017-04-18 13:00:00+00:00;0.167249917;0.0;0.988183648;0.000185;0.000114155;0.396;0.02;0.02;0.596041951;0.285779701;0.0001;0.113;0.0001
2017-04-18 14:00:00+00:00;0.16746396;0.0;0.989171796;0.000199;0.000114155;0.283;0.017;0.017;0.630832915;0.285779701;0.0001;0.049;0.0001
2017-04-18 15:00:00+00:00;0.167504746;0.0;0.978518726;0.000216;0.000114155;0.19;0.016;0.016;0.664707585;0.287811311;0.0001;0.024;0.0001
2017-04-18 16:00:00+00:00;0.176367631;0.0;0.898181524;0.000224;0.000114155;0.089;0.018;0.018;0.644112124;0.513997141;0.0001;0.007;0.0001
2017-04-18 17:00:00+00:00;0.229078609;0.0;0.755186835;0.000198;0.000114155;0.015;0.036;0.036;0.643675123;0.753049829;0.0001;0.001;0.0001
2017-04-18 18:00:00+00:00;0.761597602;0.0;0.61331008;0.000137;0.000114155;0.0;0.089;0.089;0.744185484;0.862079526;0.0001;0.0;0.0001
2017-04-18 19:00:00+00:00;0.780334883;0.0;0.478045946;9.07e-05;0.000114155;0.0;0.158;0.158;0.773887493;0.879686806;0.0001;0.0;0.0001
2017-04-18 20:00:00+00:00;0.219634932;0.0;0.337134974;6.33e-05;0.000114155;0.0;0.166;0.166;0.762906068;0.880025406;0.0001;0.0;0.0001
2017-04-18 21:00:00+00:00;0.117931425;0.0;0.210144331;4.11e-05;0.000114155;0.0;0.163;0.163;0.709916103;0.877655197;0.0001;0.0;0.0001
2017-04-18 22:00:00+00:00;0.072604358;0.0;0.098390195;2.46e-05;0.000114155;0.0;0.172;0.172;0.680749772;0.363658056;0.0001;0.0;0.0001
2017-04-18 23:00:00+00:00;0.016062612;0.0;0.016595567;8.08e-06;0.000114155;0.0;0.148;0.148;0.662748127;0.248872134;0.0001;0.0;0.0001
2017-04-19 00:00:00+00:00;0.003898865;0.0;0.0;6.77e-06;0.000114155;0.0;0.119;0.119;0.654557872;0.243793111;0.0001;0.0;0.0001
2017-04-19 01:00:00+00:00;0.025121426;0.0;0.0;3.75e-06;0.000114155;0.0;0.107;0.107;0.620274394;0.239729892;0.0001;0.0;0.0001
2017-04-19 02:00:00+00:00;0.038233207;0.0;0.0;2.38e-06;0.000114155;0.0;0.113;0.113;0.628704294;0.240068493;0.0001;0.0;0.0001
2017-04-19 03:00:00+00:00;0.051877458;0.0;0.0;8.3e-06;0.000114155;0.0;0.122;0.122;0.615805699;0.239052688;0.0001;0.0;0.0001
2017-04-19 04:00:00+00:00;0.072078021;0.0;0.0;2.49e-05;0.000114155;0.0;0.122;0.122;0.603555559;0.256321367;0.0001;0.0;0.0001
2017-04-19 05:00:00+00:00;0.154332159;0.0;0.010690991;6.93e-05;0.000114155;0.0;0.12;0.12;0.613493821;0.242777306;0.0001;0.0;0.0001
2017-04-19 06:00:00+00:00;0.614800225;0.0;0.079152932;0.000143;0.000114155;0.005;0.102;0.102;0.586611175;0.249887938;0.0001;0.002;0.0001
2017-04-19 07:00:00+00:00;0.800107479;0.0;0.189134787;0.00019;0.000114155;0.124;0.049;0.049;0.615100858;0.255982767;0.0001;0.051;0.0001
2017-04-19 08:00:00+00:00;0.665537709;0.0;0.315971347;0.000168;0.000114155;0.303;0.026;0.026;0.615100858;0.254628358;0.0001;0.195;0.0001
2017-04-19 09:00:00+00:00;0.229084308;0.0;0.455530757;0.000165;0.000114155;0.471;0.058;0.058;0.66233932;0.253951157;0.0001;0.401;0.0001
2017-04-19 10:00:00+00:00;0.164434904;0.0;0.603786161;0.000179;0.000114155;0.594;0.083;0.083;0.660196601;0.259030179;0.0001;0.584;0.0001
2017-04-19 11:00:00+00:00;0.160391393;0.0;0.756487799;0.000196;0.000114155;0.661;0.089;0.089;0.66575075;0.240407094;0.0001;0.693;0.0001
2017-04-19 12:00:00+00:00;0.17070431;0.0;0.91273532;0.000195;0.000114155;0.655;0.064;0.064;0.661126991;0.27866907;0.0001;0.666;0.0001
2017-04-19 13:00:00+00:00;0.170463879;0.0;0.990619752;0.000185;0.000114155;0.591;0.035;0.035;0.677098695;0.276298857;0.0001;0.54;0.0001
2017-04-19 14:00:00+00:00;0.167203004;0.0;0.990085985;0.000199;0.000114155;0.475;0.023;0.023;0.673292552;0.293228935;0.0001;0.355;0.0001
2017-04-19 15:00:00+00:00;0.169763949;0.0;0.975444937;0.000216;0.000114155;0.365;0.011;0.011;0.688404348;0.276298857;0.0001;0.246;0.0001
2017-04-19 16:00:00+00:00;0.173434062;0.0;0.901786304;0.000224;0.000114155;0.208;0.001;0.001;0.651118246;0.491649438;0.0001;0.108;0.0001
2017-04-19 17:00:00+00:00;0.227835977;0.0;0.760202865;0.000198;0.000114155;0.047;0.009;0.009;0.658730532;0.758128852;0.0001;0.015;0.0001
2017-04-19 18:00:00+00:00;0.757409779;0.0;0.623498425;0.000137;0.000114155;0.0;0.043;0.043;0.85697418;0.87630079;0.0001;0.0;0.0001
2017-04-19 19:00:00+00:00;0.78532742;0.0;0.481172545;9.07e-05;0.000114155;0.0;0.062;0.062;0.876836606;0.883750024;0.0001;0.0;0.0001
2017-04-19 20:00:00+00:00;0.219368199;0.0;0.332580794;6.33e-05;0.000114155;0.0;0.095;0.095;0.814472254;0.879348204;0.0001;0.0;0.0001
2017-04-19 21:00:00+00:00;0.117854055;0.0;0.20606155;4.11e-05;0.000114155;0.0;0.119;0.119;0.690251032;0.874269181;0.0001;0.0;0.0001
2017-04-19 22:00:00+00:00;0.072188258;0.0;0.094340655;2.46e-05;0.000114155;0.0;0.141;0.141;0.663171031;0.353838612;0.0001;0.0;0.0001
2017-04-19 23:00:00+00:00;0.016889006;0.0;0.01658156;8.08e-06;0.000114155;0.0;0.125;0.125;0.636725388;0.242438704;0.0001;0.0;0.0001
2017-04-20 00:00:00+00:00;0.000310166;0.0;0.0;6.77e-06;0.000114155;0.0;0.115;0.115;0.600595226;0.237021079;0.0001;0.0;0.0001
2017-04-20 01:00:00+00:00;0.01898374;0.0;0.0;3.75e-06;0.000114155;0.0;0.125;0.125;0.567989269;0.240068493;0.0001;0.0;0.0001
2017-04-20 02:00:00+00:00;0.030231944;0.0;0.0;2.38e-06;0.000114155;0.0;0.139;0.139;0.606558183;0.242100102;0.0001;0.0;0.0001
2017-04-20 03:00:00+00:00;0.041834707;0.0;0.0;8.3e-06;0.000114155;0.0;0.132;0.132;0.602977589;0.238036884;0.0001;0.0;0.0001
2017-04-20 04:00:00+00:00;0.060166146;0.0;0.0;2.49e-05;0.000114155;0.0;0.129;0.129;0.608108834;0.239729892;0.0001;0.0;0.0001
2017-04-20 05:00:00+00:00;0.137600749;0.0;0.011122716;6.93e-05;0.000114155;0.0;0.132;0.132;0.553906542;0.241761502;0.0001;0.0;0.0001
2017-04-20 06:00:00+00:00;0.591135794;0.0;0.079679625;0.000143;0.000114155;0.005;0.128;0.128;0.561067728;0.23939129;0.0001;0.002;0.0001
2017-04-20 07:00:00+00:00;0.772412788;0.0;0.188004971;0.00019;0.000114155;0.108;0.062;0.062;0.600595226;0.254628358;0.0001;0.035;0.0001
2017-04-20 08:00:00+00:00;0.621268277;0.0;0.314749779;0.000168;0.000114155;0.274;0.013;0.013;0.656700588;0.253612554;0.0001;0.145;0.0001
2017-04-20 09:00:00+00:00;0.165677273;0.0;0.451717487;0.000165;0.000114155;0.442;0.005;0.005;0.651625732;0.253612554;0.0001;0.332;0.0001
2017-04-20 10:00:00+00:00;0.092029652;0.0;0.601730369;0.000179;0.000114155;0.566;0.002;0.002;0.66095783;0.253612554;0.0001;0.508;0.0001
2017-04-20 11:00:00+00:00;0.091821043;0.0;0.757688451;0.000196;0.000114155;0.638;0.002;0.002;0.647622234;0.252258149;0.0001;0.626;0.0001
2017-04-20 12:00:00+00:00;0.093290933;0.0;0.907236815;0.000195;0.000114155;0.646;0.002;0.002;0.632651405;0.286795507;0.0001;0.636;0.0001
2017-04-20 13:00:00+00:00;0.090944582;0.0;0.991697077;0.000185;0.000114155;0.602;0.001;0.001;0.637754456;0.286118303;0.0001;0.56;0.0001
2017-04-20 14:00:00+00:00;0.091942534;0.0;0.988884775;0.000199;0.000114155;0.478;0.001;0.001;0.64195531;0.498760071;0.0001;0.359;0.0001
2017-04-20 15:00:00+00:00;0.101631268;0.0;0.977674118;0.000216;0.000114155;0.347;0.002;0.002;0.660873249;0.488602024;0.0001;0.212;0.0001
2017-04-20 16:00:00+00:00;0.120939721;0.0;0.903951406;0.000224;0.000114155;0.212;0.002;0.002;0.683681912;0.486909017;0.0001;0.113;0.0001
2017-04-20 17:00:00+00:00;0.186977312;0.0;0.75593225;0.000198;0.000114155;0.047;0.001;0.001;0.684076623;0.749663813;0.0001;0.015;0.0001
2017-04-20 18:00:00+00:00;0.731307216;0.0;0.614520338;0.000137;0.000114155;0.0;0.0;0.0;0.878753775;0.884765829;0.0001;0.0;0.0001
2017-04-20 19:00:00+00:00;0.771374352;0.0;0.475384627;9.07e-05;0.000114155;0.0;0.0;0.0;0.864191755;0.883750024;0.0001;0.0;0.0001
2017-04-20 20:00:00+00:00;0.211502715;0.0;0.335832615;6.33e-05;0.000114155;0.0;0.0;0.0;0.78802661;0.874607782;0.0001;0.0;0.0001
2017-04-20 21:00:00+00:00;0.10793799;0.0;0.206411158;4.11e-05;0.000114155;0.0;0.0;0.0;0.688784962;0.862079526;0.0001;0.0;0.0001
2017-04-20 22:00:00+00:00;0.064651178;0.0;0.096887708;2.46e-05;0.000114155;0.0;0.0;0.0;0.647932363;0.347405182;0.0001;0.0;0.0001
2017-04-20 23:00:00+00:00;0.011088481;0.0;0.017110301;8.08e-06;0.000114155;0.0;0.005;0.005;0.596591727;0.228894643;0.0001;0.0;0.0001
2017-04-21 00:00:00+00:00;6.77e-05;0.0;0.0;6.77e-06;0.000114155;0.0;0.026;0.026;0.573233288;0.223477017;0.0001;0.0;0.0001
2017-04-21 01:00:00+00:00;0.019021847;0.0;0.0;3.75e-06;0.000114155;0.0;0.041;0.041;0.55502019;0.225508627;0.0001;0.0;0.0001
2017-04-21 02:00:00+00:00;0.030482909;0.0;0.0;2.38e-06;0.000114155;0.0;0.048;0.048;0.488525468;0.227540236;0.0001;0.0;0.0001
2017-04-21 03:00:00+00:00;0.041948889;0.0;0.0;8.3e-06;0.000114155;0.0;0.047;0.047;0.470030434;0.240068493;0.0001;0.0;0.0001
2017-04-21 04:00:00+00:00;0.059675081;0.0;0.0;2.49e-05;0.000114155;0.0;0.05;0.05;0.486213588;0.239052688;0.0001;0.0;0.0001
2017-04-21 05:00:00+00:00;0.138623966;0.0;0.010463998;6.93e-05;0.000114155;0.0;0.064;0.064;0.536821189;0.236005275;0.0001;0.0;0.0001
2017-04-21 06:00:00+00:00;0.593172618;0.0;0.078454769;0.000143;0.000114155;0.002;0.081;0.081;0.538653777;0.239052688;0.0001;0.001;0.0001
2017-04-21 07:00:00+00:00;0.775032806;0.0;0.183825663;0.00019;0.000114155;0.069;0.036;0.036;0.572598931;0.253612554;0.0001;0.008;0.0001
2017-04-21 08:00:00+00:00;0.617850364;0.0;0.313539834;0.000168;0.000114155;0.156;0.03;0.03;0.617088511;0.254289758;0.0001;0.019;0.0001
2017-04-21 09:00:00+00:00;0.166631429;0.0;0.451486488;0.000165;0.000114155;0.23;0.033;0.033;0.612718496;0.233973665;0.0001;0.03;0.0001
2017-04-21 10:00:00+00:00;0.091958111;0.0;0.59889526;0.000179;0.000114155;0.288;0.027;0.027;0.629070811;0.240068493;0.0001;0.039;0.0001
2017-04-21 11:00:00+00:00;0.091717009;0.0;0.752773796;0.000196;0.000114155;0.316;0.027;0.027;0.629846138;0.232957861;0.0001;0.043;0.0001
2017-04-21 12:00:00+00:00;0.093468745;0.0;0.908199954;0.000195;0.000114155;0.316;0.034;0.034;0.569427146;0.451355855;0.0001;0.041;0.0001
2017-04-21 13:00:00+00:00;0.090858522;0.0;0.991456692;0.000185;0.000114155;0.293;0.042;0.042;0.586836725;0.458466488;0.0001;0.037;0.0001
2017-04-21 14:00:00+00:00;0.09239666;0.0;0.989788247;0.000199;0.000114155;0.261;0.039;0.039;0.625053216;0.473703557;0.0001;0.034;0.0001
2017-04-21 15:00:00+00:00;0.101696345;0.0;0.974746212;0.000216;0.000114155;0.2;0.028;0.028;0.644098028;0.470656143;0.0001;0.026;0.0001
2017-04-21 16:00:00+00:00;0.121352583;0.0;0.90329663;0.000224;0.000114155;0.116;0.028;0.028;0.644591416;0.473026354;0.0001;0.014;0.0001
2017-04-21 17:00:00+00:00;0.1871774;0.0;0.760222538;0.000198;0.000114155;0.027;0.034;0.034;0.642998476;0.758128852;0.0001;0.003;0.0001
2017-04-21 18:00:00+00:00;0.737856624;0.0;0.623005966;0.000137;0.000114155;0.0;0.03;0.03;0.863064009;0.879009602;0.0001;0.0;0.0001
2017-04-21 19:00:00+00:00;0.768150971;0.0;0.476224773;9.07e-05;0.000114155;0.0;0.038;0.038;0.844216553;0.871221767;0.0001;0.0;0.0001
2017-04-21 20:00:00+00:00;0.212854418;0.0;0.33665864;6.33e-05;0.000114155;0.0;0.084;0.084;0.768967703;0.873253376;0.0001;0.0;0.0001
2017-04-21 21:00:00+00:00;0.108251305;0.0;0.209546976;4.11e-05;0.000114155;0.0;0.145;0.145;0.637909522;0.860386518;0.0001;0.0;0.0001
2017-04-21 22:00:00+00:00;0.064401388;0.0;0.099437312;2.46e-05;0.000114155;0.0;0.15;0.15;0.620443555;0.323703074;0.0001;0.0;0.0001
2017-04-21 23:00:00+00:00;0.010925054;0.0;0.01669378;8.08e-06;0.000114155;0.0;0.132;0.132;0.56008095;0.20654694;0.0001;0.0;0.0001
2017-04-22 00:00:00+00:00;0.004015746;0.0;0.0;6.77e-06;0.000114155;0.0;0.127;0.127;0.553652799;0.205531135;0.0001;0.0;0.0001
2017-04-22 01:00:00+00:00;0.025331767;0.0;0.0;3.75e-06;0.000114155;0.0;0.124;0.124;0.519045094;0.207901347;0.0001;0.0;0.0001
2017-04-22 02:00:00+00:00;0.039260779;0.0;0.0;2.38e-06;0.000114155;0.0;0.125;0.125;0.500705124;0.211287362;0.0001;0.0;0.0001
2017-04-22 03:00:00+00:00;0.051114309;0.0;0.0;8.3e-06;0.000114155;0.0;0.137;0.137;0.530858234;0.221445409;0.0001;0.0;0.0001
2017-04-22 04:00:00+00:00;0.072208864;0.0;0.0;2.49e-05;0.000114155;0.0;0.169;0.169;0.519792225;0.221445409;0.0001;0.0;0.0001
2017-04-22 05:00:00+00:00;0.155049524;0.0;0.011122342;6.93e-05;0.000114155;0.0;0.204;0.204;0.533452048;0.225847229;0.0001;0.0;0.0001
2017-04-22 06:00:00+00:00;0.622100277;0.0;0.078715941;0.000143;0.000114155;0.005;0.222;0.222;0.539147166;0.22618583;0.0001;0.002;0.0001
2017-04-22 07:00:00+00:00;0.815155883;0.0;0.18727268;0.00019;0.000114155;0.134;0.125;0.125;0.541585917;0.255982767;0.0001;0.066;0.0001
2017-04-22 08:00:00+00:00;0.677475248;0.0;0.3159373;0.000168;0.000114155;0.332;0.077;0.077;0.549874849;0.253951157;0.0001;0.251;0.0001
2017-04-22 09:00:00+00:00;0.235224909;0.0;0.454764679;0.000165;0.000114155;0.489;0.153;0.153;0.618582773;0.254289758;0.0001;0.437;0.0001
2017-04-22 10:00:00+00:00;0.160171147;0.0;0.600107996;0.000179;0.000114155;0.583;0.161;0.161;0.641194081;0.254289758;0.0001;0.549;0.0001
2017-04-22 11:00:00+00:00;0.160362397;0.0;0.753351115;0.000196;0.000114155;0.574;0.149;0.149;0.636556227;0.246501922;0.0001;0.466;0.0001
2017-04-22 12:00:00+00:00;0.160945436;0.0;0.910224009;0.000195;0.000114155;0.532;0.128;0.128;0.612619818;0.275283053;0.0001;0.359;0.0001
2017-04-22 13:00:00+00:00;0.160378089;0.0;0.997777761;0.000185;0.000114155;0.48;0.1;0.1;0.617328157;0.480475588;0.0001;0.285;0.0001
2017-04-22 14:00:00+00:00;0.162469832;0.0;0.992579467;0.000199;0.000114155;0.446;0.066;0.066;0.627576548;0.493342446;0.0001;0.292;0.0001
2017-04-22 15:00:00+00:00;0.170107161;0.0;0.976309143;0.000216;0.000114155;0.389;0.037;0.037;0.62708316;0.483184399;0.0001;0.297;0.0001
