Regions;Storage_tech;Typical_days;Hours;Storage_out;Storage_in;Storage_power
C3;AMMONIA_STORAGE;10;21;;;0.0
C3;AMMONIA_STORAGE;10;22;;;0.0
C3;AMMONIA_STORAGE;10;23;;;0.0
C3;AMMONIA_STORAGE;10;24;;;0.0
C3;AMMONIA_STORAGE;11;1;;;0.0
C3;AMMONIA_STORAGE;11;2;;;0.0
C3;AMMONIA_STORAGE;11;3;;;0.0
C3;AMMONIA_STORAGE;11;4;;;0.0
C3;AMMONIA_STORAGE;11;5;;;0.0
C3;AMMONIA_STORAGE;11;6;;;0.0
C3;AMMONIA_STORAGE;11;7;;;0.0
C3;AMMONIA_STORAGE;11;8;;;0.0
C3;AMMONIA_STORAGE;11;9;;;0.0
C3;AMMONIA_STORAGE;11;10;;;0.0
C3;AMMONIA_STORAGE;11;11;;;0.0
C3;AMMONIA_STORAGE;11;12;;;0.0
C3;AMMONIA_STORAGE;11;13;;;0.0
C3;AMMONIA_STORAGE;11;14;;;0.0
C3;AMMONIA_STORAGE;11;15;;;0.0
C3;AMMONIA_STORAGE;11;16;;;0.0
C3;AMMONIA_STORAGE;11;17;;;0.0
C3;AMMONIA_STORAGE;11;18;;;0.0
C3;AMMONIA_STORAGE;11;19;;;0.0
C3;AMMONIA_STORAGE;11;20;;;0.0
C3;AMMONIA_STORAGE;11;21;;;0.0
C3;AMMONIA_STORAGE;11;22;;;0.0
C3;AMMONIA_STORAGE;11;23;;;0.0
C3;AMMONIA_STORAGE;11;24;;;0.0
C3;AMMONIA_STORAGE;12;1;;;0.0
C3;AMMONIA_STORAGE;12;2;;;0.0
C3;AMMONIA_STORAGE;12;3;;;0.0
C3;AMMONIA_STORAGE;12;4;;;0.0
C3;AMMONIA_STORAGE;12;5;;;0.0
C3;AMMONIA_STORAGE;12;6;;;0.0
C3;AMMONIA_STORAGE;12;7;;;0.0
C3;AMMONIA_STORAGE;12;8;;;0.0
C3;AMMONIA_STORAGE;12;9;;;0.0
C3;AMMONIA_STORAGE;12;10;;;0.0
C3;AMMONIA_STORAGE;12;11;;;0.0
C3;AMMONIA_STORAGE;12;12;;;0.0
C3;AMMONIA_STORAGE;12;13;;;0.0
C3;AMMONIA_STORAGE;12;14;;;0.0
C3;AMMONIA_STORAGE;12;15;;;0.0
C3;AMMONIA_STORAGE;12;16;;;0.0
C3;AMMONIA_STORAGE;12;17;;;0.0
C3;AMMONIA_STORAGE;12;18;;;0.0
C3;AMMONIA_STORAGE;12;19;;;0.0
C3;AMMONIA_STORAGE;12;20;;;0.0
C3;AMMONIA_STORAGE;12;21;;;0.0
C3;AMMONIA_STORAGE;12;22;;;0.0
C3;AMMONIA_STORAGE;12;23;;;0.0
C3;AMMONIA_STORAGE;12;24;;;0.0
C3;AMMONIA_STORAGE;13;1;;;0.0
C3;AMMONIA_STORAGE;13;2;;;0.0
C3;AMMONIA_STORAGE;13;3;;;0.0
C3;AMMONIA_STORAGE;13;4;;;0.0
C3;AMMONIA_STORAGE;13;5;;;0.0
C3;AMMONIA_STORAGE;13;6;;;0.0
C3;AMMONIA_STORAGE;13;7;;;0.0
C3;AMMONIA_STORAGE;13;8;;;0.0
C3;AMMONIA_STORAGE;13;9;;;0.0
C3;AMMONIA_STORAGE;13;10;;;0.0
C3;AMMONIA_STORAGE;13;11;;;0.0
C3;AMMONIA_STORAGE;13;12;;;0.0
C3;AMMONIA_STORAGE;13;13;;;0.0
C3;AMMONIA_STORAGE;13;14;;;0.0
C3;AMMONIA_STORAGE;13;15;;;0.0
C3;AMMONIA_STORAGE;13;16;;;0.0
C3;AMMONIA_STORAGE;13;17;;;0.0
C3;AMMONIA_STORAGE;13;18;;;0.0
C3;AMMONIA_STORAGE;13;19;;;0.0
C3;AMMONIA_STORAGE;13;20;;;0.0
C3;AMMONIA_STORAGE;13;21;;;0.0
C3;AMMONIA_STORAGE;13;22;;;0.0
C3;AMMONIA_STORAGE;13;23;;;0.0
C3;AMMONIA_STORAGE;13;24;;;0.0
C3;AMMONIA_STORAGE;14;1;;;0.0
C3;AMMONIA_STORAGE;14;2;;;0.0
C3;AMMONIA_STORAGE;14;3;;;0.0
C3;AMMONIA_STORAGE;14;4;;;0.0
C3;AMMONIA_STORAGE;14;5;;;0.0
C3;AMMONIA_STORAGE;14;6;;;0.0
C3;AMMONIA_STORAGE;14;7;;;0.0
C3;AMMONIA_STORAGE;14;8;;;0.0
C3;AMMONIA_STORAGE;14;9;;;0.0
C3;AMMONIA_STORAGE;14;10;;;0.0
C3;AMMONIA_STORAGE;14;11;;;0.0
C3;AMMONIA_STORAGE;14;12;;;0.0
C3;AMMONIA_STORAGE;14;13;;;0.0
C3;AMMONIA_STORAGE;14;14;;;0.0
C3;AMMONIA_STORAGE;14;15;;;0.0
C3;AMMONIA_STORAGE;14;16;;;0.0
C3;AMMONIA_STORAGE;14;17;;;0.0
C3;AMMONIA_STORAGE;14;18;;;0.0
C3;AMMONIA_STORAGE;14;19;;;0.0
C3;AMMONIA_STORAGE;14;20;;;0.0
C3;AMMONIA_STORAGE;14;21;;;0.0
C3;AMMONIA_STORAGE;14;22;;;0.0
C3;AMMONIA_STORAGE;14;23;;;0.0
C3;AMMONIA_STORAGE;14;24;;;0.0
C3;AMMONIA_STORAGE;15;1;;;0.0
C3;AMMONIA_STORAGE;15;2;;;0.0
C3;AMMONIA_STORAGE;15;3;;;0.0
C3;AMMONIA_STORAGE;15;4;;;0.0
C3;AMMONIA_STORAGE;15;5;;;0.0
C3;AMMONIA_STORAGE;15;6;;;0.0
C3;AMMONIA_STORAGE;15;7;;;0.0
C3;AMMONIA_STORAGE;15;8;;;0.0
C3;AMMONIA_STORAGE;15;9;;;0.0
C3;AMMONIA_STORAGE;15;10;;;0.0
C3;AMMONIA_STORAGE;15;11;;;0.0
C3;AMMONIA_STORAGE;15;12;;;0.0
C3;AMMONIA_STORAGE;15;13;;;0.0
C3;AMMONIA_STORAGE;15;14;;;0.0
C3;AMMONIA_STORAGE;15;15;;;0.0
C3;AMMONIA_STORAGE;15;16;;;0.0
C3;AMMONIA_STORAGE;15;17;;;0.0
C3;AMMONIA_STORAGE;15;18;;;0.0
C3;AMMONIA_STORAGE;15;19;;;0.0
C3;AMMONIA_STORAGE;15;20;;;0.0
C3;AMMONIA_STORAGE;15;21;;;0.0
C3;AMMONIA_STORAGE;15;22;;;0.0
C3;AMMONIA_STORAGE;15;23;;;0.0
C3;AMMONIA_STORAGE;15;24;;;0.0
C3;AMMONIA_STORAGE;16;1;;;0.0
C3;AMMONIA_STORAGE;16;2;;;0.0
C3;AMMONIA_STORAGE;16;3;;;0.0
C3;AMMONIA_STORAGE;16;4;;;0.0
C3;AMMONIA_STORAGE;16;5;;;0.0
C3;AMMONIA_STORAGE;16;6;;;0.0
C3;AMMONIA_STORAGE;16;7;;;0.0
C3;AMMONIA_STORAGE;16;8;;;0.0
C3;AMMONIA_STORAGE;16;9;;;0.0
C3;AMMONIA_STORAGE;16;10;;;0.0
C3;AMMONIA_STORAGE;16;11;;;0.0
C3;AMMONIA_STORAGE;16;12;;;0.0
C3;AMMONIA_STORAGE;16;13;;;0.0
C3;AMMONIA_STORAGE;16;14;;;0.0
C3;AMMONIA_STORAGE;16;15;;;0.0
C3;AMMONIA_STORAGE;16;16;;;0.0
C3;AMMONIA_STORAGE;16;17;;;0.0
C3;AMMONIA_STORAGE;16;18;;;0.0
C3;AMMONIA_STORAGE;16;19;;;0.0
C3;AMMONIA_STORAGE;16;20;;;0.0
C3;AMMONIA_STORAGE;16;21;;;0.0
C3;AMMONIA_STORAGE;16;22;;;0.0
C3;AMMONIA_STORAGE;16;23;;;0.0
C3;AMMONIA_STORAGE;16;24;;;0.0
C3;BATT_HS;1;1;3.413598767218543e-06;;3.413598767218543e-06
C3;BATT_HS;1;2;3.375874503578145e-06;;3.375874503578145e-06
C3;BATT_HS;1;3;3.342386699297891e-06;;3.342386699297891e-06
C3;BATT_HS;1;4;3.312613851219788e-06;;3.312613851219788e-06
C3;BATT_HS;1;5;3.286332258433007e-06;;3.286332258433007e-06
C3;BATT_HS;1;6;3.263217750876474e-06;;3.263217750876474e-06
C3;BATT_HS;1;7;3.243087597336536e-06;;3.243087597336536e-06
C3;BATT_HS;1;8;3.22585773410072e-06;;3.22585773410072e-06
C3;BATT_HS;1;9;3.211419273516075e-06;;3.211419273516075e-06
C3;BATT_HS;1;10;3.199849525922317e-06;;3.199849525922317e-06
C3;BATT_HS;1;11;3.190978507907243e-06;;3.190978507907243e-06
C3;BATT_HS;1;12;3.0743499094708953e-06;;3.0743499094708953e-06
C3;BATT_HS;1;13;;-2.479934263984053e-06;-2.479934263984053e-06
C3;BATT_HS;1;14;;-4.222622913470747e-06;-4.222622913470747e-06
C3;BATT_HS;1;15;;-7.861738709934156e-06;-7.861738709934156e-06
C3;BATT_HS;1;16;;-9.153922465798572e-06;-9.153922465798572e-06
C3;BATT_HS;1;17;;-7.785876636604244e-06;-7.785876636604244e-06
C3;BATT_HS;1;18;;-7.635056389287597e-06;-7.635056389287597e-06
C3;BATT_HS;1;19;;-6.763172703402336e-06;-6.763172703402336e-06
C3;BATT_HS;1;20;;-5.134075872006004e-06;-5.134075872006004e-06
C3;BATT_HS;1;21;;;-7.165111521060841e-08
C3;BATT_HS;1;22;;;-3.5441864989905585e-08
C3;BATT_HS;1;23;2.8941312417935887e-06;;2.8941312417935887e-06
C3;BATT_HS;1;24;2.906904863119605e-06;;2.906904863119605e-06
C3;BATT_HS;2;1;6.311944309659322e-06;;6.311944309659322e-06
C3;BATT_HS;2;2;6.251757991139658e-06;;6.251757991139658e-06
C3;BATT_HS;2;3;6.200792051626828e-06;;6.200792051626828e-06
C3;BATT_HS;2;4;6.159116038968435e-06;;6.159116038968435e-06
C3;BATT_HS;2;5;6.125305298846132e-06;;6.125305298846132e-06
C3;BATT_HS;2;6;6.098859183193377e-06;;6.098859183193377e-06
C3;BATT_HS;2;7;6.079439856215244e-06;;6.079439856215244e-06
C3;BATT_HS;2;8;6.067027054543007e-06;;6.067027054543007e-06
C3;BATT_HS;2;9;6.061945324879637e-06;;6.061945324879637e-06
C3;BATT_HS;2;10;6.064701878833497e-06;;6.064701878833497e-06
C3;BATT_HS;2;11;6.075637074970257e-06;;6.075637074970257e-06
C3;BATT_HS;2;12;5.2950673126173485e-06;;5.2950673126173485e-06
C3;BATT_HS;2;13;;-4.360583401281395e-06;-4.360583401281395e-06
C3;BATT_HS;2;14;;-7.218961668919039e-06;-7.218961668919039e-06
C3;BATT_HS;2;15;;-9.46923229499736e-06;-9.46923229499736e-06
C3;BATT_HS;2;16;;-1.098970714860215e-05;-1.098970714860215e-05
C3;BATT_HS;2;17;;-1.1557371595945683e-05;-1.1557371595945683e-05
C3;BATT_HS;2;18;;-1.1435784408972333e-05;-1.1435784408972333e-05
C3;BATT_HS;2;19;;-1.0401926163378348e-05;-1.0401926163378348e-05
C3;BATT_HS;2;20;;-8.536923038677895e-06;-8.536923038677895e-06
C3;BATT_HS;2;21;;-5.698826063258533e-06;-5.698826063258533e-06
C3;BATT_HS;2;22;;-2.7799214404033953e-06;-2.7799214404033953e-06
C3;BATT_HS;2;23;1.9412668160469402e-07;;1.9412668160469402e-07
C3;BATT_HS;2;24;2.894105320467401e-07;;2.894105320467401e-07
C3;BATT_HS;3;1;3.444585397796991e-06;;3.444585397796991e-06
C3;BATT_HS;3;2;3.423279364277624e-06;;3.423279364277624e-06
C3;BATT_HS;3;3;3.403990478241853e-06;;3.403990478241853e-06
C3;BATT_HS;3;4;3.38652264333154e-06;;3.38652264333154e-06
C3;BATT_HS;3;5;3.37078287184627e-06;;3.37078287184627e-06
C3;BATT_HS;3;6;3.356660453420314e-06;;3.356660453420314e-06
C3;BATT_HS;3;7;3.344057410971476e-06;;3.344057410971476e-06
C3;BATT_HS;3;8;3.332968953846202e-06;;3.332968953846202e-06
C3;BATT_HS;3;9;3.323366156147979e-06;;3.323366156147979e-06
C3;BATT_HS;3;10;3.315273597285405e-06;;3.315273597285405e-06
C3;BATT_HS;3;11;3.308626066631041e-06;;3.308626066631041e-06
C3;BATT_HS;3;12;2.3128121884211604e-07;;2.3128121884211604e-07
C3;BATT_HS;3;13;;-3.426304977307103e-06;-3.426304977307103e-06
C3;BATT_HS;3;14;;-5.504618424869887e-06;-5.504618424869887e-06
C3;BATT_HS;3;15;;-8.24940878863547e-06;-8.24940878863547e-06
C3;BATT_HS;3;16;;-8.863244958320919e-06;-8.863244958320919e-06
C3;BATT_HS;3;17;;-8.231266464008617e-06;-8.231266464008617e-06
C3;BATT_HS;3;18;;-7.964416072988961e-06;-7.964416072988961e-06
C3;BATT_HS;3;19;;-6.716474674722958e-06;-6.716474674722958e-06
C3;BATT_HS;3;20;;-2.3645016908151735e-07;-2.3645016908151735e-07
C3;BATT_HS;3;21;;-1.4113245703115298e-07;-1.4113245703115298e-07
C3;BATT_HS;3;22;;;-6.7589388684871e-08
C3;BATT_HS;3;23;2.980801461393696e-06;;2.980801461393696e-06
C3;BATT_HS;3;24;3.110959487318137e-06;;3.110959487318137e-06
C3;BATT_HS;4;1;1.043667133606574e-05;;1.043667133606574e-05
C3;BATT_HS;4;2;1.096576557018395e-05;;1.096576557018395e-05
C3;BATT_HS;4;3;1.142497643378814e-05;;1.142497643378814e-05
C3;BATT_HS;4;4;1.189078108703313e-05;;1.189078108703313e-05
C3;BATT_HS;4;5;1.296650215525358e-05;;1.296650215525358e-05
C3;BATT_HS;4;6;1.452229063070567e-05;;1.452229063070567e-05
C3;BATT_HS;4;7;1.618051948940317e-05;;1.618051948940317e-05
C3;BATT_HS;4;8;1.818408552081051e-05;;1.818408552081051e-05
C3;BATT_HS;4;9;2.024041856044846e-05;;2.024041856044846e-05
C3;BATT_HS;4;10;2.192248035291907e-05;;2.192248035291907e-05
C3;BATT_HS;4;11;2.369390946791173e-05;;2.369390946791173e-05
C3;BATT_HS;4;12;;-1.639935541005571e-05;-1.639935541005571e-05
C3;BATT_HS;4;13;;-3.490877328971221e-05;-3.490877328971221e-05
C3;BATT_HS;4;14;;-3.632893457418404e-05;-3.632893457418404e-05
C3;BATT_HS;4;15;;-3.7160276578957263e-05;-3.7160276578957263e-05
C3;BATT_HS;4;16;;-3.7666976112169454e-05;-3.7666976112169454e-05
C3;BATT_HS;4;17;;-3.73015011127987e-05;-3.73015011127987e-05
C3;BATT_HS;4;18;;-3.695617454186675e-05;-3.695617454186675e-05
C3;BATT_HS;4;19;;-3.608307577113185e-05;-3.608307577113185e-05
C3;BATT_HS;4;20;;-3.4924830479425246e-05;-3.4924830479425246e-05
C3;BATT_HS;4;21;;-3.3518889057652584e-05;-3.3518889057652584e-05
C3;BATT_HS;4;22;;-5.785841048392516e-06;-5.785841048392516e-06
C3;BATT_HS;4;23;6.980752107598705e-05;;6.980752107598705e-05
C3;BATT_HS;4;24;6.984564296025136e-05;;6.984564296025136e-05
C3;BATT_HS;5;1;2.060364918123803e-05;;2.060364918123803e-05
C3;BATT_HS;5;2;2.021509750316169e-05;;2.021509750316169e-05
C3;BATT_HS;5;3;2.003815615621844e-05;;2.003815615621844e-05
C3;BATT_HS;5;4;2.004460748409345e-05;;2.004460748409345e-05
C3;BATT_HS;5;5;2.024732061844046e-05;;2.024732061844046e-05
C3;BATT_HS;5;6;2.067340295813059e-05;;2.067340295813059e-05
C3;BATT_HS;5;7;2.138104848157549e-05;;2.138104848157549e-05
C3;BATT_HS;5;8;2.250048529098862e-05;;2.250048529098862e-05
C3;BATT_HS;5;9;2.431722675168574e-05;;2.431722675168574e-05
C3;BATT_HS;5;10;2.759089756616085e-05;;2.759089756616085e-05
C3;BATT_HS;5;11;3.523903958416972e-05;;3.523903958416972e-05
C3;BATT_HS;5;12;1.6176998882218651e-07;;1.6176998882218651e-07
C3;BATT_HS;5;13;;-6.1060940652761055e-06;-6.1060940652761055e-06
C3;BATT_HS;5;14;;-9.499808953255484e-06;-9.499808953255484e-06
C3;BATT_HS;5;15;;-6.925161714657819e-05;-6.925161714657819e-05
C3;BATT_HS;5;16;;-6.926539453084192e-05;-6.926539453084192e-05
C3;BATT_HS;5;17;;-6.966663395874622e-05;-6.966663395874622e-05
C3;BATT_HS;5;18;;-6.667595982648925e-05;-6.667595982648925e-05
C3;BATT_HS;5;19;;-1.6471655354283043e-05;-1.6471655354283043e-05
C3;BATT_HS;5;20;;-1.0217747865853293e-05;-1.0217747865853293e-05
C3;BATT_HS;5;21;;-7.428159668865688e-06;-7.428159668865688e-06
C3;BATT_HS;5;22;;-3.142889226164242e-06;-3.142889226164242e-06
C3;BATT_HS;5;23;2.1392708795188166e-05;;2.1392708795188166e-05
C3;BATT_HS;5;24;2.048043599778176e-05;;2.048043599778176e-05
C3;BATT_HS;6;1;6.836420097442946e-06;;6.836420097442946e-06
C3;BATT_HS;6;2;6.768288673428144e-06;;6.768288673428144e-06
C3;BATT_HS;6;3;6.710807114924753e-06;;6.710807114924753e-06
C3;BATT_HS;6;4;6.661849343982417e-06;;6.661849343982417e-06
C3;BATT_HS;6;5;6.622389462495033e-06;;6.622389462495033e-06
C3;BATT_HS;6;6;6.591753158114808e-06;;6.591753158114808e-06
C3;BATT_HS;6;7;6.56893631492185e-06;;6.56893631492185e-06
C3;BATT_HS;6;8;6.553721996308168e-06;;6.553721996308168e-06
C3;BATT_HS;6;9;6.546050438880536e-06;;6.546050438880536e-06
C3;BATT_HS;6;10;6.546047522751537e-06;;6.546047522751537e-06
C3;BATT_HS;6;11;6.553557645778975e-06;;6.553557645778975e-06
C3;BATT_HS;6;12;5.552382583231434e-06;;5.552382583231434e-06
C3;BATT_HS;6;13;;-5.850767319908483e-06;-5.850767319908483e-06
C3;BATT_HS;6;14;;-9.011731320063558e-06;-9.011731320063558e-06
C3;BATT_HS;6;15;;-1.1179976312229218e-05;-1.1179976312229218e-05
C3;BATT_HS;6;16;;-1.2517483656247174e-05;-1.2517483656247174e-05
C3;BATT_HS;6;17;;-1.2924960272813042e-05;-1.2924960272813042e-05
C3;BATT_HS;6;18;;-1.2537966270245768e-05;-1.2537966270245768e-05
C3;BATT_HS;6;19;;-1.1403293270287479e-05;-1.1403293270287479e-05
C3;BATT_HS;6;20;;-9.215031610661395e-06;-9.215031610661395e-06
C3;BATT_HS;6;21;;-5.932779915944315e-06;-5.932779915944315e-06
C3;BATT_HS;6;22;;-2.3063810266325287e-06;-2.3063810266325287e-06
C3;BATT_HS;6;23;2.065135159049421e-06;;2.065135159049421e-06
C3;BATT_HS;6;24;2.058794101581553e-06;;2.058794101581553e-06
C3;BATT_HS;7;1;2.064902487554119e-05;;2.064902487554119e-05
C3;BATT_HS;7;2;2.026023010848379e-05;;2.026023010848379e-05
C3;BATT_HS;7;3;2.008465264880938e-05;;2.008465264880938e-05
C3;BATT_HS;7;4;2.009884727140914e-05;;2.009884727140914e-05
C3;BATT_HS;7;5;2.029930976264411e-05;;2.029930976264411e-05
C3;BATT_HS;7;6;2.073036122774311e-05;;2.073036122774311e-05
C3;BATT_HS;7;7;2.144763913656494e-05;;2.144763913656494e-05
C3;BATT_HS;7;8;2.258505581676387e-05;;2.258505581676387e-05
C3;BATT_HS;7;9;2.4440987929102e-05;;2.4440987929102e-05
C3;BATT_HS;7;10;2.782341053847968e-05;;2.782341053847968e-05
C3;BATT_HS;7;11;3.594477930451429e-05;;3.594477930451429e-05
C3;BATT_HS;7;12;;-2.0258882645806467e-06;-2.0258882645806467e-06
C3;BATT_HS;7;13;;-7.100691081439719e-06;-7.100691081439719e-06
C3;BATT_HS;7;14;;-3.840324902526587e-05;-3.840324902526587e-05
C3;BATT_HS;7;15;;-6.909243602870467e-05;-6.909243602870467e-05
C3;BATT_HS;7;16;;-6.870850940264342e-05;-6.870850940264342e-05
C3;BATT_HS;7;17;;-6.596908326178865e-05;-6.596908326178865e-05
C3;BATT_HS;7;18;;-4.5084055394505156e-05;-4.5084055394505156e-05
C3;BATT_HS;7;19;;-1.2536658871443215e-05;-1.2536658871443215e-05
C3;BATT_HS;7;20;;-9.20871431506713e-06;-9.20871431506713e-06
C3;BATT_HS;7;21;;-6.227857440650132e-06;-6.227857440650132e-06
C3;BATT_HS;7;22;;-2.329197704755247e-06;-2.329197704755247e-06
C3;BATT_HS;7;23;2.021646830694197e-05;;2.021646830694197e-05
C3;BATT_HS;7;24;1.935848018892073e-05;;1.935848018892073e-05
C3;BATT_HS;8;1;2.074840204426821e-05;;2.074840204426821e-05
C3;BATT_HS;8;2;2.035864036958724e-05;;2.035864036958724e-05
C3;BATT_HS;8;3;2.018308745136183e-05;;2.018308745136183e-05
C3;BATT_HS;8;4;2.019286807961763e-05;;2.019286807961763e-05
C3;BATT_HS;8;5;2.039984929999182e-05;;2.039984929999182e-05
C3;BATT_HS;8;6;2.083573225297199e-05;;2.083573225297199e-05
C3;BATT_HS;8;7;2.156146069926495e-05;;2.156146069926495e-05
C3;BATT_HS;8;8;2.271651591580403e-05;;2.271651591580403e-05
C3;BATT_HS;8;9;2.461602928544944e-05;;2.461602928544944e-05
C3;BATT_HS;8;10;2.814147107745177e-05;;2.814147107745177e-05
C3;BATT_HS;8;11;3.708607724688415e-05;;3.708607724688415e-05
C3;BATT_HS;8;12;;-2.409491716517639e-06;-2.409491716517639e-06
C3;BATT_HS;8;13;;-2.0872303255694806e-05;-2.0872303255694806e-05
C3;BATT_HS;8;14;;-6.244550729906588e-05;-6.244550729906588e-05
C3;BATT_HS;8;15;;-6.963020636242602e-05;-6.963020636242602e-05
C3;BATT_HS;8;16;;-6.961974116125537e-05;-6.961974116125537e-05
C3;BATT_HS;8;17;;-6.95407232155816e-05;-6.95407232155816e-05
C3;BATT_HS;8;18;;-6.921304286808476e-05;-6.921304286808476e-05
C3;BATT_HS;8;19;;-2.8814826128524837e-05;-2.8814826128524837e-05
C3;BATT_HS;8;20;;-1.3994688697645935e-05;-1.3994688697645935e-05
C3;BATT_HS;8;21;;-6.441447441683446e-06;-6.441447441683446e-06
C3;BATT_HS;8;22;;-2.7943951958417398e-06;-2.7943951958417398e-06
C3;BATT_HS;8;23;5.93631228705605e-05;;5.93631228705605e-05
C3;BATT_HS;8;24;5.808180792387333e-05;;5.808180792387333e-05
C3;BATT_HS;9;1;2.079832864688321e-05;;2.079832864688321e-05
C3;BATT_HS;9;2;2.040651559129956e-05;;2.040651559129956e-05
C3;BATT_HS;9;3;2.023066355585241e-05;;2.023066355585241e-05
C3;BATT_HS;9;4;2.024463296684539e-05;;2.024463296684539e-05
C3;BATT_HS;9;5;2.045117517856688e-05;;2.045117517856688e-05
C3;BATT_HS;9;6;2.089192189179745e-05;;2.089192189179745e-05
C3;BATT_HS;9;7;2.162561714071109e-05;;2.162561714071109e-05
C3;BATT_HS;9;8;2.279453905712247e-05;;2.279453905712247e-05
C3;BATT_HS;9;9;2.472100282457876e-05;;2.472100282457876e-05
C3;BATT_HS;9;10;2.831425917396485e-05;;2.831425917396485e-05
C3;BATT_HS;9;11;3.754532587156062e-05;;3.754532587156062e-05
C3;BATT_HS;9;12;;;-8.106709230721822e-08
C3;BATT_HS;9;13;;-3.857276424326073e-05;-3.857276424326073e-05
C3;BATT_HS;9;14;;-4.7422690319458275e-05;-4.7422690319458275e-05
C3;BATT_HS;9;15;;-5.3665583133045894e-05;-5.3665583133045894e-05
C3;BATT_HS;9;16;;-5.554354628481431e-05;-5.554354628481431e-05
C3;BATT_HS;9;17;;-5.5730401106796855e-05;-5.5730401106796855e-05
C3;BATT_HS;9;18;;-5.557678602659978e-05;-5.557678602659978e-05
C3;BATT_HS;9;19;;-5.380946103804547e-05;-5.380946103804547e-05
C3;BATT_HS;9;20;;-4.7513729294784465e-05;-4.7513729294784465e-05
C3;BATT_HS;9;21;;-3.8564785796577755e-05;-3.8564785796577755e-05
C3;BATT_HS;9;22;;-1.750158320370729e-07;-1.750158320370729e-07
C3;BATT_HS;9;23;6.983785617277362e-05;;6.983785617277362e-05
C3;BATT_HS;9;24;6.983749936391838e-05;;6.983749936391838e-05
C3;BATT_HS;10;1;7.341629472592479e-06;;7.341629472592479e-06
C3;BATT_HS;10;2;7.263415863282128e-06;;7.263415863282128e-06
C3;BATT_HS;10;3;7.199330738832479e-06;;7.199330738832479e-06
C3;BATT_HS;10;4;7.146976015912557e-06;;7.146976015912557e-06
C3;BATT_HS;10;5;7.106125327196227e-06;;7.106125327196227e-06
C3;BATT_HS;10;6;7.07716683425027e-06;;7.07716683425027e-06
C3;BATT_HS;10;7;7.058627985261795e-06;;7.058627985261795e-06
C3;BATT_HS;10;8;7.050584674789197e-06;;7.050584674789197e-06
C3;BATT_HS;10;9;7.053603452820604e-06;;7.053603452820604e-06
C3;BATT_HS;10;10;7.069149729219724e-06;;7.069149729219724e-06
C3;BATT_HS;10;11;7.099300413504231e-06;;7.099300413504231e-06
C3;BATT_HS;10;12;;-2.1393720460707876e-06;-2.1393720460707876e-06
C3;BATT_HS;10;13;;-6.21398389828246e-06;-6.21398389828246e-06
C3;BATT_HS;10;14;;-9.39651279066094e-06;-9.39651279066094e-06
C3;BATT_HS;10;15;;-1.1666897176290533e-05;-1.1666897176290533e-05
C3;BATT_HS;10;16;;-1.2437243107734403e-05;-1.2437243107734403e-05
C3;BATT_HS;10;17;;-1.2822597061017335e-05;-1.2822597061017335e-05
C3;BATT_HS;10;18;;-1.2437391297207735e-05;-1.2437391297207735e-05
C3;BATT_HS;10;19;;-1.1261771190731539e-05;-1.1261771190731539e-05
C3;BATT_HS;10;20;;-9.052421460351484e-06;-9.052421460351484e-06
C3;BATT_HS;10;21;;-5.140444685112455e-06;-5.140444685112455e-06
C3;BATT_HS;10;22;9.680781329523509e-07;;9.680781329523509e-07
C3;BATT_HS;10;23;1.485249669245696e-06;;1.485249669245696e-06
C3;BATT_HS;10;24;1.480844823185291e-06;;1.480844823185291e-06
C3;BATT_HS;11;1;2.079609366052975e-05;;2.079609366052975e-05
C3;BATT_HS;11;2;2.040356305264873e-05;;2.040356305264873e-05
C3;BATT_HS;11;3;2.022684613726831e-05;;2.022684613726831e-05
C3;BATT_HS;11;4;2.024007024029206e-05;;2.024007024029206e-05
C3;BATT_HS;11;5;2.044457089020846e-05;;2.044457089020846e-05
C3;BATT_HS;11;6;2.088341776294907e-05;;2.088341776294907e-05
C3;BATT_HS;11;7;2.161467030012141e-05;;2.161467030012141e-05
C3;BATT_HS;11;8;2.277935954273419e-05;;2.277935954273419e-05
C3;BATT_HS;11;9;2.469836187527299e-05;;2.469836187527299e-05
C3;BATT_HS;11;10;2.827510815907094e-05;;2.827510815907094e-05
C3;BATT_HS;11;11;3.741977976766385e-05;;3.741977976766385e-05
C3;BATT_HS;11;12;;-2.404422916256599e-06;-2.404422916256599e-06
C3;BATT_HS;11;13;;-2.042300308169272e-05;-2.042300308169272e-05
C3;BATT_HS;11;14;;-4.7069054586690514e-05;-4.7069054586690514e-05
C3;BATT_HS;11;15;;-6.968475422394852e-05;-6.968475422394852e-05
C3;BATT_HS;11;16;;-6.967295806293081e-05;-6.967295806293081e-05
C3;BATT_HS;11;17;;-6.962221696249249e-05;-6.962221696249249e-05
C3;BATT_HS;11;18;;-6.940651081045351e-05;-6.940651081045351e-05
C3;BATT_HS;11;19;;-3.462918658227029e-05;-3.462918658227029e-05
C3;BATT_HS;11;20;;-1.921650689405368e-05;-1.921650689405368e-05
C3;BATT_HS;11;21;;-7.0818152785227145e-06;-7.0818152785227145e-06
C3;BATT_HS;11;22;;-3.336676338137223e-06;-3.336676338137223e-06
C3;BATT_HS;11;23;5.751431872476303e-05;;5.751431872476303e-05
C3;BATT_HS;11;24;5.610472536463227e-05;;5.610472536463227e-05
C3;BATT_HS;12;1;7.511047732036454e-06;;7.511047732036454e-06
