Unnamed: 0;ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-01-29 01:00:00+00:00;1.173e-05;0;0.0;0;0;0.0;0.308;0.308;0.57206325;0.48657041;0.0001;0.0;0.0001
2017-01-29 02:00:00+00:00;1.845e-05;0;0.0;0;0;0.0;0.344;0.344;0.5585303;0.4825072;0.0001;0.0;0.0001
2017-01-29 03:00:00+00:00;2.422e-05;0;0.0;0;0;0.0;0.344;0.344;0.53961236;0.4825072;0.0001;0.0;0.0001
2017-01-29 04:00:00+00:00;3.335e-05;0;0.0;0;0;0.0;0.303;0.303;0.54626606;0.48182999;0.0001;0.0;0.0001
2017-01-29 05:00:00+00:00;6.982e-05;0;4.19e-06;0;0;0.0;0.26;0.26;0.57203506;0.47979838;0.0001;0.0;0.0001
2017-01-29 06:00:00+00:00;0.00029096;0;2.994e-05;0;0;0.014;0.174;0.174;0.59309571;0.47471936;0.0001;0.0;0.0001
2017-01-29 07:00:00+00:00;0.00038024;0;7.049e-05;0;0;0.083;0.119;0.119;0.6486372;0.48555461;0.0001;0.004;0.0001
2017-01-29 08:00:00+00:00;0.00031181;0;0.00011917;0;0;0.179;0.259;0.259;0.63830423;0.52821841;0.0001;0.014;0.0001
2017-01-29 09:00:00+00:00;0.00010557;0;0.00017234;0;0;0.277;0.339;0.339;0.62650519;0.55225912;0.0001;0.031;0.0001
2017-01-29 10:00:00+00:00;7.623e-05;0;0.00022707;0;0;0.372;0.341;0.341;0.61611583;0.55632233;0.0001;0.061;0.0001
2017-01-29 11:00:00+00:00;7.418e-05;0;0.00028448;0;0;0.427;0.303;0.303;0.59435033;0.55192051;0.0001;0.085;0.0001
2017-01-29 12:00:00+00:00;7.374e-05;0;0.00034319;0;0;0.434;0.253;0.253;0.58066231;0.55835394;0.0001;0.088;0.0001
2017-01-29 13:00:00+00:00;7.54e-05;0;0.00037706;0;0;0.411;0.217;0.217;0.61422685;0.55395212;0.0001;0.081;0.0001
2017-01-29 14:00:00+00:00;7.419e-05;0;0.00037629;0;0;0.344;0.173;0.173;0.60258288;0.55970835;0.0001;0.056;0.0001
2017-01-29 15:00:00+00:00;7.613e-05;0;0.0003702;0;0;0.254;0.116;0.116;0.63583729;0.60034053;0.0001;0.032;0.0001
2017-01-29 16:00:00+00:00;8.181e-05;0;0.00033989;0;0;0.157;0.077;0.077;0.63377915;0.59932473;0.0001;0.015;0.0001
2017-01-29 17:00:00+00:00;0.00010521;0;0.00028696;0;0;0.066;0.082;0.082;0.65483981;0.7906346;0.0001;0.005;0.0001
2017-01-29 18:00:00+00:00;0.00035182;0;0.00023503;0;0;0.002;0.108;0.108;0.71459625;0.8793482;0.0001;0.0;0.0001
2017-01-29 19:00:00+00:00;0.00036582;0;0.00018099;0;0;0.0;0.147;0.147;0.7933834;0.88984485;0.0001;0.0;0.0001
2017-01-29 20:00:00+00:00;0.00010027;0;0.00012774;0;0;0.0;0.187;0.187;0.72686049;0.89153786;0.0001;0.0;0.0001
2017-01-29 21:00:00+00:00;5.221e-05;0;7.835e-05;0;0;0.0;0.218;0.218;0.68420349;0.89052206;0.0001;0.0;0.0001
2017-01-29 22:00:00+00:00;3.21e-05;0;3.686e-05;0;0;0.0;0.208;0.208;0.69538228;0.62573565;0.0001;0.0;0.0001
2017-01-29 23:00:00+00:00;6.42e-06;0;6.29e-06;0;0;0.0;0.184;0.184;0.66935954;0.50383909;0.0001;0.0;0.0001
2017-01-30 00:00:00+00:00;1.83e-06;0;0.0;0;0;0.0;0.167;0.167;0.66424239;0.45366681;0.0001;0.0;0.0001
2017-01-30 01:00:00+00:00;1.176e-05;0;0.0;0;0;0.0;0.167;0.167;0.64609978;0.44055446;0.0001;0.0;0.0001
2017-01-30 02:00:00+00:00;1.781e-05;0;0.0;0;0;0.0;0.18;0.18;0.61156256;0.44063065;0.0001;0.0;0.0001
2017-01-30 03:00:00+00:00;2.355e-05;0;0.0;0;0;0.0;0.19;0.19;0.61927352;0.4500353;0.0001;0.0;0.0001
2017-01-30 04:00:00+00:00;3.196e-05;0;0.0;0;0;0.0;0.189;0.189;0.63776855;0.45363296;0.0001;0.0;0.0001
2017-01-30 05:00:00+00:00;7.037e-05;0;4.22e-06;0;0;0.0;0.173;0.173;0.64405574;0.44597209;0.0001;0.0;0.0001
2017-01-30 06:00:00+00:00;0.00029125;0;3.083e-05;0;0;0.031;0.121;0.121;0.6100119;0.43763403;0.0001;0.001;0.0001
2017-01-30 07:00:00+00:00;0.0003772;0;7.207e-05;0;0;0.161;0.167;0.167;0.63992537;0.45665497;0.0001;0.039;0.0001
2017-01-30 08:00:00+00:00;0.00031691;0;0.00012176;0;0;0.325;0.268;0.268;0.62405234;0.4149054;0.0001;0.149;0.0001
2017-01-30 09:00:00+00:00;0.00010629;0;0.00017381;0;0;0.457;0.248;0.248;0.61414227;0.49304617;0.0001;0.273;0.0001
2017-01-30 10:00:00+00:00;7.748e-05;0;0.00022948;0;0;0.522;0.199;0.199;0.61285946;0.4881957;0.0001;0.309;0.0001
2017-01-30 11:00:00+00:00;7.504e-05;0;0.00028669;0;0;0.553;0.172;0.172;0.6015961;0.48710372;0.0001;0.318;0.0001
2017-01-30 12:00:00+00:00;7.903e-05;0;0.00034585;0;0;0.566;0.184;0.184;0.54862023;0.57773042;0.0001;0.335;0.0001
2017-01-30 13:00:00+00:00;7.42e-05;0;0.00037419;0;0;0.539;0.212;0.212;0.565621;0.58429928;0.0001;0.308;0.0001
2017-01-30 14:00:00+00:00;7.305e-05;0;0.00037547;0;0;0.451;0.222;0.222;0.5971556;0.57976203;0.0001;0.209;0.0001
2017-01-30 15:00:00+00:00;7.512e-05;0;0.00036897;0;0;0.348;0.18;0.18;0.62908491;0.54353166;0.0001;0.132;0.0001
2017-01-30 16:00:00+00:00;7.953e-05;0;0.00033978;0;0;0.224;0.142;0.142;0.64161699;0.57845842;0.0001;0.063;0.0001
2017-01-30 17:00:00+00:00;0.00010357;0;0.00028457;0;0;0.08;0.123;0.123;0.64505661;0.7703947;0.0001;0.01;0.0001
2017-01-30 18:00:00+00:00;0.00035351;0;0.00023237;0;0;0.001;0.123;0.123;0.7259301;0.86454285;0.0001;0.0;0.0001
2017-01-30 19:00:00+00:00;0.00036374;0;0.00017917;0;0;0.0;0.173;0.173;0.75057135;0.88189618;0.0001;0.0;0.0001
2017-01-30 20:00:00+00:00;0.00010143;0;0.00012486;0;0;0.0;0.189;0.189;0.73156883;0.88491821;0.0001;0.0;0.0001
2017-01-30 21:00:00+00:00;5.217e-05;0;7.754e-05;0;0;0.0;0.167;0.167;0.6908431;0.87704571;0.0001;0.0;0.0001
2017-01-30 22:00:00+00:00;3.215e-05;0;3.624e-05;0;0;0.0;0.177;0.177;0.65678517;0.86545708;0.0001;0.0;0.0001
2017-01-30 23:00:00+00:00;6.85e-06;0;6.16e-06;0;0;0.0;0.212;0.212;0.65830763;0.57776428;0.0001;0.0;0.0001
2017-01-31 00:00:00+00:00;1.63e-06;0;0.0;0;0;0.0;0.208;0.208;0.64273064;0.45924527;0.0001;0.0;0.0001
2017-01-31 01:00:00+00:00;1.153e-05;0;0.0;0;0;0.0;0.212;0.212;0.58183235;0.45557145;0.0001;0.0;0.0001
2017-01-31 02:00:00+00:00;1.806e-05;0;0.0;0;0;0.0;0.239;0.239;0.59189748;0.44231519;0.0001;0.0;0.0001
2017-01-31 03:00:00+00:00;2.448e-05;0;0.0;0;0;0.0;0.244;0.244;0.58780941;0.44272998;0.0001;0.0;0.0001
2017-01-31 04:00:00+00:00;3.27e-05;0;0.0;0;0;0.0;0.234;0.234;0.60447185;0.44033438;0.0001;0.0;0.0001
2017-01-31 05:00:00+00:00;6.966e-05;0;4.2e-06;0;0;0.0;0.216;0.216;0.57952047;0.47208674;0.0001;0.0;0.0001
2017-01-31 06:00:00+00:00;0.00028831;0;3.029e-05;0;0;0.014;0.176;0.176;0.50219939;0.47839319;0.0001;0.0;0.0001
2017-01-31 07:00:00+00:00;0.00037832;0;7.119e-05;0;0;0.081;0.097;0.097;0.54900085;0.47229836;0.0001;0.004;0.0001
2017-01-31 08:00:00+00:00;0.00031415;0;0.00011933;0;0;0.147;0.289;0.289;0.5532017;0.47284013;0.0001;0.008;0.0001
2017-01-31 09:00:00+00:00;0.00010814;0;0.00017222;0;0;0.197;0.4;0.4;0.53536922;0.48525833;0.0001;0.01;0.0001
2017-01-31 10:00:00+00:00;7.789e-05;0;0.00022777;0;0;0.244;0.412;0.412;0.575376;0.46335928;0.0001;0.014;0.0001
2017-01-31 11:00:00+00:00;7.842e-05;0;0.00028445;0;0;0.282;0.361;0.361;0.55597878;0.50313649;0.0001;0.018;0.0001
2017-01-31 12:00:00+00:00;7.733e-05;0;0.00034245;0;0;0.325;0.303;0.303;0.53178862;0.48403937;0.0001;0.028;0.0001
2017-01-31 13:00:00+00:00;7.551e-05;0;0.00037474;0;0;0.363;0.224;0.224;0.56725623;0.48823802;0.0001;0.045;0.0001
2017-01-31 14:00:00+00:00;7.371e-05;0;0.00037438;0;0;0.361;0.146;0.146;0.59435033;0.48625721;0.0001;0.059;0.0001
2017-01-31 15:00:00+00:00;7.88e-05;0;0.00036968;0;0;0.268;0.094;0.094;0.61830084;0.48690902;0.0001;0.034;0.0001
2017-01-31 16:00:00+00:00;8.086e-05;0;0.00034153;0;0;0.157;0.059;0.059;0.62974746;0.45056861;0.0001;0.013;0.0001
2017-01-31 17:00:00+00:00;0.00010239;0;0.00028741;0;0;0.052;0.048;0.048;0.63465315;0.71618459;0.0001;0.002;0.0001
2017-01-31 18:00:00+00:00;0.00035154;0;0.00023459;0;0;0.0;0.07;0.07;0.70908439;0.84087461;0.0001;0.0;0.0001
2017-01-31 19:00:00+00:00;0.00036761;0;0.00017963;0;0;0.0;0.117;0.117;0.74494671;0.87928894;0.0001;0.0;0.0001
2017-01-31 20:00:00+00:00;9.993e-05;0;0.00012662;0;0;0.0;0.143;0.143;0.74107009;0.87590293;0.0001;0.0;0.0001
2017-01-31 21:00:00+00:00;5.216e-05;0;7.662e-05;0;0;0.0;0.158;0.158;0.67874802;0.86342547;0.0001;0.0;0.0001
2017-01-31 22:00:00+00:00;3.188e-05;0;3.657e-05;0;0;0.0;0.161;0.161;0.60410533;0.58622085;0.0001;0.0;0.0001
2017-01-31 23:00:00+00:00;6.35e-06;0;6.48e-06;0;0;0.0;0.143;0.143;0.65365567;0.42929596;0.0001;0.0;0.0001
2017-02-01 00:00:00+00:00;1.2e-07;0;0.0;0;0;0.0;0.103;0.103;0.48518452;0.16388315;0.0001;0.0;0.0001
2017-02-01 01:00:00+00:00;8.78e-06;0;0.0;0;0;0.0;0.069;0.069;0.46964982;0.16760776;0.0001;0.0;0.0001
2017-02-01 02:00:00+00:00;1.395e-05;0;0.0;0;0;0.0;0.051;0.051;0.46403928;0.16625336;0.0001;0.0;0.0001
2017-02-01 03:00:00+00:00;1.935e-05;0;0.0;0;0;0.0;0.04;0.04;0.47046744;0.16828497;0.0001;0.0;0.0001
2017-02-01 04:00:00+00:00;2.719e-05;0;0.0;0;0;0.0;0.038;0.038;0.47145421;0.18927826;0.0001;0.0;0.0001
2017-02-01 05:00:00+00:00;6.287e-05;0;4.03e-06;0;0;0.0;0.047;0.047;0.4324342;0.18995546;0.0001;0.0;0.0001
2017-02-01 06:00:00+00:00;0.00028407;0;2.945e-05;0;0;0.016;0.052;0.052;0.42438491;0.19875911;0.0001;0.0;0.0001
2017-02-01 07:00:00+00:00;0.00036327;0;7.061e-05;0;0;0.086;0.04;0.04;0.48907524;0.18927826;0.0001;0.005;0.0001
2017-02-01 08:00:00+00:00;0.00028998;0;0.00011865;0;0;0.17;0.102;0.102;0.54766165;0.21535058;0.0001;0.013;0.0001
2017-02-01 09:00:00+00:00;7.724e-05;0;0.00017149;0;0;0.266;0.171;0.171;0.59660582;0.21772079;0.0001;0.028;0.0001
2017-02-01 10:00:00+00:00;4.252e-05;0;0.00022759;0;0;0.345;0.207;0.207;0.6335677;0.20756274;0.0001;0.047;0.0001
2017-02-01 11:00:00+00:00;4.235e-05;0;0.00028575;0;0;0.406;0.227;0.227;0.5953794;0.22821744;0.0001;0.071;0.0001
2017-02-01 12:00:00+00:00;4.292e-05;0;0.0003456;0;0;0.455;0.256;0.256;0.64507071;0.25936878;0.0001;0.107;0.0001
2017-02-01 13:00:00+00:00;4.178e-05;0;0.00037623;0;0;0.455;0.269;0.269;0.59261642;0.22449282;0.0001;0.124;0.0001
2017-02-01 14:00:00+00:00;4.234e-05;0;0.00037574;0;0;0.395;0.254;0.254;0.59082613;0.43611879;0.0001;0.098;0.0001
2017-02-01 15:00:00+00:00;4.656e-05;0;0.00036922;0;0;0.309;0.196;0.196;0.57164035;0.42325193;0.0001;0.067;0.0001
2017-02-01 16:00:00+00:00;5.51e-05;0;0.00034151;0;0;0.206;0.131;0.131;0.5558519;0.42799235;0.0001;0.038;0.0001
2017-02-01 17:00:00+00:00;8.548e-05;0;0.00028508;0;0;0.091;0.095;0.095;0.5407542;0.66602923;0.0001;0.013;0.0001
2017-02-01 18:00:00+00:00;0.00034412;0;0.00023126;0;0;0.003;0.102;0.102;0.5687223;0.86444974;0.0001;0.0;0.0001
2017-02-01 19:00:00+00:00;0.0003591;0;0.00017924;0;0;0.0;0.105;0.105;0.72256095;0.86919016;0.0001;0.0;0.0001
2017-02-01 20:00:00+00:00;9.55e-05;0;0.00012577;0;0;0.0;0.097;0.097;0.71345441;0.87325338;0.0001;0.0;0.0001
2017-02-01 21:00:00+00:00;4.799e-05;0;7.656e-05;0;0;0.0;0.094;0.094;0.61722948;0.88070261;0.0001;0.0;0.0001
2017-02-01 22:00:00+00:00;2.859e-05;0;3.606e-05;0;0;0.0;0.087;0.087;0.62532106;0.35925624;0.0001;0.0;0.0001
2017-02-01 23:00:00+00:00;4.6e-06;0;6.41e-06;0;0;0.0;0.086;0.086;0.51718431;0.18961686;0.0001;0.0;0.0001
2017-02-02 00:00:00+00:00;1.3e-07;0;0.0;0;0;0.0;0.073;0.073;0.60524718;0.23431227;0.0001;0.0;0.0001
2017-02-02 01:00:00+00:00;8.91e-06;0;0.0;0;0;0.0;0.051;0.051;0.56631175;0.23261926;0.0001;0.0;0.0001
2017-02-02 02:00:00+00:00;1.415e-05;0;0.0;0;0;0.0;0.04;0.04;0.5501004;0.24751773;0.0001;0.0;0.0001
2017-02-02 03:00:00+00:00;1.94e-05;0;0.0;0;0;0.0;0.038;0.038;0.50427162;0.24853353;0.0001;0.0;0.0001
2017-02-02 04:00:00+00:00;2.737e-05;0;0.0;0;0;0.0;0.042;0.042;0.53980972;0.24988794;0.0001;0.0;0.0001
2017-02-02 05:00:00+00:00;6.313e-05;0;4e-06;0;0;0.0;0.057;0.057;0.56587475;0.24582472;0.0001;0.0;0.0001
2017-02-02 06:00:00+00:00;0.000279;0;2.962e-05;0;0;0.03;0.079;0.079;0.59454769;0.24819493;0.0001;0.001;0.0001
2017-02-02 07:00:00+00:00;0.00036493;0;7.009e-05;0;0;0.161;0.028;0.028;0.60495114;0.25225815;0.0001;0.038;0.0001
2017-02-02 08:00:00+00:00;0.00029634;0;0.00011911;0;0;0.312;0.014;0.014;0.5367648;0.32438028;0.0001;0.124;0.0001
2017-02-02 09:00:00+00:00;7.783e-05;0;0.00017228;0;0;0.442;0.027;0.027;0.54354538;0.36941428;0.0001;0.23;0.0001
2017-02-02 10:00:00+00:00;4.247e-05;0;0.00022849;0;0;0.538;0.037;0.037;0.54932507;0.36399666;0.0001;0.328;0.0001
2017-02-02 11:00:00+00:00;4.225e-05;0;0.00028667;0;0;0.584;0.052;0.052;0.55170744;0.35011399;0.0001;0.369;0.0001
2017-02-02 12:00:00+00:00;4.301e-05;0;0.00034506;0;0;0.564;0.064;0.064;0.47087624;0.35519302;0.0001;0.31;0.0001
2017-02-02 13:00:00+00:00;4.187e-05;0;0.000377;0;0;0.508;0.079;0.079;0.52903974;0.56512597;0.0001;0.233;0.0001
2017-02-02 14:00:00+00:00;4.24e-05;0;0.00037397;0;0;0.45;0.091;0.091;0.58553982;0.56942622;0.0001;0.193;0.0001
2017-02-02 15:00:00+00:00;4.645e-05;0;0.00036909;0;0;0.359;0.075;0.075;0.56717165;0.5704928;0.0001;0.139;0.0001
2017-02-02 16:00:00+00:00;5.515e-05;0;0.00034099;0;0;0.23;0.043;0.043;0.58534246;0.563907;0.0001;0.067;0.0001
2017-02-02 17:00:00+00:00;8.506e-05;0;0.000288;0;0;0.084;0.034;0.034;0.58685082;0.75670673;0.0001;0.012;0.0001
2017-02-02 18:00:00+00:00;0.00034216;0;0.00023484;0;0;0.002;0.057;0.057;0.73058205;0.88016085;0.0001;0.0;0.0001
2017-02-02 19:00:00+00:00;0.00035995;0;0.00017984;0;0;0.0;0.117;0.117;0.80986259;0.86461057;0.0001;0.0;0.0001
2017-02-02 20:00:00+00:00;9.576e-05;0;0.00012687;0;0;0.0;0.209;0.209;0.75147354;0.87524265;0.0001;0.0;0.0001
2017-02-02 21:00:00+00:00;4.8e-05;0;7.834e-05;0;0;0.0;0.242;0.242;0.69067394;0.88591708;0.0001;0.0;0.0001
2017-02-02 22:00:00+00:00;2.849e-05;0;3.743e-05;0;0;0.0;0.206;0.206;0.67248903;0.58992853;0.0001;0.0;0.0001
2017-02-02 23:00:00+00:00;4.38e-06;0;6.47e-06;0;0;0.0;0.183;0.183;0.66965557;0.23803688;0.0001;0.0;0.0001
2017-02-03 00:00:00+00:00;1.65e-06;0;0.0;0;0;0.0;0.167;0.167;0.66367852;0.25665997;0.0001;0.0;0.0001
2017-02-03 01:00:00+00:00;1.141e-05;0;0.0;0;0;0.0;0.139;0.139;0.66455252;0.22415422;0.0001;0.0;0.0001
2017-02-03 02:00:00+00:00;1.729e-05;0;0.0;0;0;0.0;0.107;0.107;0.61600305;0.22821744;0.0001;0.0;0.0001
2017-02-03 03:00:00+00:00;2.398e-05;0;0.0;0;0;0.0;0.065;0.065;0.60218817;0.22415422;0.0001;0.0;0.0001
2017-02-03 04:00:00+00:00;3.232e-05;0;0.0;0;0;0.0;0.041;0.041;0.57368439;0.22957185;0.0001;0.0;0.0001
2017-02-03 05:00:00+00:00;7.05e-05;0;4.04e-06;0;0;0.0;0.018;0.018;0.62109201;0.22686303;0.0001;0.0;0.0001
2017-02-03 06:00:00+00:00;0.000293;0;2.991e-05;0;0;0.027;0.002;0.002;0.66025299;0.22618583;0.0001;0.001;0.0001
2017-02-03 07:00:00+00:00;0.00038136;0;7.041e-05;0;0;0.138;0.0;0.0;0.66765382;0.25496696;0.0001;0.02;0.0001
2017-02-03 08:00:00+00:00;0.00031739;0;0.00011839;0;0;0.276;0.0;0.0;0.71307379;0.25733717;0.0001;0.067;0.0001
2017-02-03 09:00:00+00:00;0.00010766;0;0.00017206;0;0;0.4;0.0;0.0;0.69954084;0.25327395;0.0001;0.135;0.0001
2017-02-03 10:00:00+00:00;7.61e-05;0;0.00022777;0;0;0.469;0.0;0.0;0.67387052;0.25665997;0.0001;0.166;0.0001
2017-02-03 11:00:00+00:00;7.562e-05;0;0.00028466;0;0;0.47;0.0;0.0;0.72123585;0.33182951;0.0001;0.136;0.0001
2017-02-03 12:00:00+00:00;7.512e-05;0;0.00034393;0;0;0.462;0.0;0.0;0.66493313;0.36873708;0.0001;0.119;0.0001
2017-02-03 13:00:00+00:00;7.547e-05;0;0.00037433;0;0;0.425;0.0;0.0;0.68610657;0.36975288;0.0001;0.096;0.0001
2017-02-03 14:00:00+00:00;7.387e-05;0;0.00037415;0;0;0.347;0.001;0.001;0.67365907;0.58476486;0.0001;0.06;0.0001
2017-02-03 15:00:00+00:00;7.757e-05;0;0.00036943;0;0;0.26;0.003;0.003;0.71898036;0.55361352;0.0001;0.036;0.0001
2017-02-03 16:00:00+00:00;7.922e-05;0;0.00034131;0;0;0.146;0.006;0.006;0.69546686;0.58544207;0.0001;0.013;0.0001
2017-02-03 17:00:00+00:00;0.00010323;0;0.00028759;0;0;0.047;0.008;0.008;0.67289784;0.77336592;0.0001;0.002;0.0001
2017-02-03 18:00:00+00:00;0.00035624;0;0.00023272;0;0;0.0;0.008;0.008;0.78828035;0.89086066;0.0001;0.0;0.0001
2017-02-03 19:00:00+00:00;0.00037092;0;0.00017896;0;0;0.0;0.011;0.011;0.88460396;0.88916765;0.0001;0.0;0.0001
2017-02-03 20:00:00+00:00;0.00010149;0;0.00012697;0;0;0.0;0.019;0.019;0.80611284;0.89526248;0.0001;0.0;0.0001
2017-02-03 21:00:00+00:00;5.257e-05;0;7.847e-05;0;0;0.0;0.037;0.037;0.7343459;0.88341142;0.0001;0.0;0.0001
2017-02-03 22:00:00+00:00;3.24e-05;0;3.679e-05;0;0;0.0;0.066;0.066;0.68541582;0.37110729;0.0001;0.0;0.0001
2017-02-03 23:00:00+00:00;6.95e-06;0;6.21e-06;0;0;0.0;0.101;0.101;0.68073567;0.24616332;0.0001;0.0;0.0001
2017-02-04 00:00:00+00:00;2e-06;0;0.0;0;0;0.0;0.113;0.113;0.71665439;0.45778928;0.0001;0.0;0.0001
2017-02-04 01:00:00+00:00;1.195e-05;0;0.0;0;0;0.0;0.095;0.095;0.69588976;0.23803688;0.0001;0.0;0.0001
2017-02-04 02:00:00+00:00;1.762e-05;0;0.0;0;0;0.0;0.065;0.065;0.71015575;0.24006849;0.0001;0.0;0.0001
2017-02-04 03:00:00+00:00;2.344e-05;0;0.0;0;0;0.0;0.034;0.034;0.69645364;0.23769828;0.0001;0.0;0.0001
2017-02-04 04:00:00+00:00;3.266e-05;0;0.0;0;0;0.0;0.016;0.016;0.70451702;0.2410843;0.0001;0.0;0.0001
2017-02-04 05:00:00+00:00;7.061e-05;0;4.15e-06;0;0;0.0;0.021;0.021;0.71520241;0.25090374;0.0001;0.0;0.0001
2017-02-04 06:00:00+00:00;0.00029246;0;3.017e-05;0;0;0.029;0.046;0.046;0.68524666;0.25428976;0.0001;0.001;0.0001
2017-02-04 07:00:00+00:00;0.00038642;0;7.096e-05;0;0;0.161;0.01;0.01;0.69889239;0.25259675;0.0001;0.04;0.0001
2017-02-04 08:00:00+00:00;0.00032197;0;0.00011941;0;0;0.3;0.013;0.013;0.70006242;0.45169446;0.0001;0.109;0.0001
2017-02-04 09:00:00+00:00;0.0001081;0;0.00017305;0;0;0.405;0.041;0.041;0.71637245;0.46456131;0.0001;0.169;0.0001
2017-02-04 10:00:00+00:00;7.446e-05;0;0.00022965;0;0;0.497;0.053;0.053;0.72373099;0.46964034;0.0001;0.247;0.0001
2017-02-04 11:00:00+00:00;7.298e-05;0;0.00028687;0;0;0.567;0.052;0.052;0.71914952;0.4608367;0.0001;0.337;0.0001
2017-02-04 12:00:00+00:00;7.37e-05;0;0.00034511;0;0;0.591;0.049;0.049;0.69586157;0.50891812;0.0001;0.382;0.0001
2017-02-04 13:00:00+00:00;7.441e-05;0;0.00037524;0;0;0.566;0.041;0.041;0.71205882;0.50282329;0.0001;0.364;0.0001
2017-02-04 14:00:00+00:00;7.692e-05;0;0.00037617;0;0;0.498;0.033;0.033;0.727227;0.5045163;0.0001;0.3;0.0001
2017-02-04 15:00:00+00:00;7.992e-05;0;0.00036928;0;0;0.398;0.028;0.028;0.71510374;0.50383909;0.0001;0.217;0.0001
2017-02-04 16:00:00+00:00;7.905e-05;0;0.0003395;0;0;0.254;0.029;0.029;0.72666313;0.50248469;0.0001;0.102;0.0001
2017-02-04 17:00:00+00:00;0.00010379;0;0.00028741;0;0;0.094;0.043;0.043;0.71910723;0.75474284;0.0001;0.018;0.0001
2017-02-04 18:00:00+00:00;0.00035417;0;0.00023309;0;0;0.002;0.088;0.088;0.80636658;0.8773166;0.0001;0.0;0.0001
2017-02-04 19:00:00+00:00;0.00036851;0;0.00017988;0;0;0.0;0.164;0.164;0.83931086;0.88002541;0.0001;0.0;0.0001
2017-02-04 20:00:00+00:00;0.00010103;0;0.00012547;0;0;0.0;0.198;0.198;0.78668741;0.8773166;0.0001;0.0;0.0001
2017-02-04 21:00:00+00:00;5.225e-05;0;7.812e-05;0;0;0.0;0.208;0.208;0.72442173;0.87393058;0.0001;0.0;0.0001
2017-02-04 22:00:00+00:00;3.23e-05;0;3.63e-05;0;0;0.0;0.21;0.21;0.72288518;0.60304935;0.0001;0.0;0.0001
2017-02-04 23:00:00+00:00;6.74e-06;0;6.22e-06;0;0;0.0;0.205;0.205;0.71531519;0.24447031;0.0001;0.0;0.0001
2017-02-05 00:00:00+00:00;1.67e-06;0;0.0;0;0;0.0;0.204;0.204;0.54450396;0.22550863;0.0001;0.0;0.0001
2017-02-05 01:00:00+00:00;1.203e-05;0;0.0;0;0;0.0;0.205;0.205;0.52682654;0.20248372;0.0001;0.0;0.0001
2017-02-05 02:00:00+00:00;1.756e-05;0;0.0;0;0;0.0;0.216;0.216;0.50249542;0.20417673;0.0001;0.0;0.0001
2017-02-05 03:00:00+00:00;2.386e-05;0;0.0;0;0;0.0;0.228;0.228;0.47307535;0.20282232;0.0001;0.0;0.0001
2017-02-05 04:00:00+00:00;3.281e-05;0;0.0;0;0;0.0;0.252;0.252;0.48501536;0.2187366;0.0001;0.0;0.0001
2017-02-05 05:00:00+00:00;7.031e-05;0;4.17e-06;0;0;0.0;0.548;0.548;0.50716147;0.21839799;0.0001;0.0;0.0001
2017-02-05 06:00:00+00:00;0.00029239;0;3.008e-05;0;0;0.016;0.566;0.566;0.44898387;0.2194138;0.0001;0.0;0.0001
2017-02-05 07:00:00+00:00;0.00038677;0;6.99e-05;0;0;0.092;0.422;0.422;0.48191406;0.24921073;0.0001;0.005;0.0001
2017-02-05 08:00:00+00:00;0.00032113;0;0.00011827;0;0;0.182;0.306;0.306;0.50888128;0.25090374;0.0001;0.014;0.0001
2017-02-05 09:00:00+00:00;0.00010902;0;0.00017152;0;0;0.264;0.421;0.421;0.52197723;0.25327395;0.0001;0.026;0.0001
2017-02-05 10:00:00+00:00;7.461e-05;0;0.00022745;0;0;0.329;0.385;0.385;0.55370919;0.25090374;0.0001;0.037;0.0001
2017-02-05 11:00:00+00:00;7.416e-05;0;0.00028591;0;0;0.348;0.26;0.26;0.52056755;0.25124234;0.0001;0.038;0.0001
2017-02-05 12:00:00+00:00;7.35e-05;0;0.00034546;0;0;0.367;0.144;0.144;0.50318617;0.220091;0.0001;0.043;0.0001
2017-02-05 13:00:00+00:00;7.507e-05;0;0.00037784;0;0;0.35;0.075;0.075;0.52048297;0.220091;0.0001;0.041;0.0001
2017-02-05 14:00:00+00:00;7.636e-05;0;0.0003747;0;0;0.296;0.032;0.032;0.55480874;0.2197524;0.0001;0.03;0.0001
2017-02-05 15:00:00+00:00;7.918e-05;0;0.00036954;0;0;0.222;0.008;0.008;0.58191693;0.4178343;0.0001;0.019;0.0001
2017-02-05 16:00:00+00:00;7.836e-05;0;0.00034161;0;0;0.137;0.002;0.002;0.60669915;0.41072367;0.0001;0.009;0.0001
2017-02-05 17:00:00+00:00;0.00010374;0;0.00028637;0;0;0.051;0.005;0.005;0.61784974;0.72596171;0.0001;0.002;0.0001
2017-02-05 18:00:00+00:00;0.00035844;0;0.00023371;0;0;0.001;0.009;0.009;0.74666652;0.84481085;0.0001;0.0;0.0001
2017-02-05 19:00:00+00:00;0.00036899;0;0.00017942;0;0;0.0;0.017;0.017;0.72452041;0.88781324;0.0001;0.0;0.0001
2017-02-05 20:00:00+00:00;0.00010111;0;0.00012637;0;0;0.0;0.022;0.022;0.7179231;0.88612024;0.0001;0.0;0.0001
